"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000037","1617967893980009","1","32.5","15","924.125","-49.5","4.4761559390503","256.46484375","91","0",""
"300833B2DDD9014000000042","1617967893986330","1","32.5","15","924.125","-59","5.62050560681299","322.03125","58","0",""
"300833B2DDD9014000000041","1617967893992286","1","32.5","15","924.125","-46.5","5.35359294972089","306.73828125","45","0",""
"300833B2DDD9014000000039","1617967893998167","1","32.5","15","924.125","-42.5","4.26753455189785","244.51171875","78","0",""
"300833B2DDD9014000000045","1617967894004165","1","32.5","15","924.125","-52.5","1.59534001940107","91.40625","104","0.00784865781377161",""
"300833B2DDD9014000000044","1617967894010278","1","32.5","15","924.125","-52.5","4.29821416765557","246.26953125","65","0.000484054197630181",""
"300833B2DDD9014000000041","1617967894046724","1","32.5","15","924.125","-46.5","2.25495175819189","129.19921875","84","0",""
"300833B2DDD9014000000045","1617967894052752","1","32.5","15","924.125","-53","1.64442740461341","94.21875","71","0.0263596785791467",""
"300833B2DDD9014000000039","1617967894059104","1","32.5","15","924.125","-42.5","1.12594189830806","64.51171875","91","0",""
"300833B2DDD9014000000038","1617967894066081","1","32.5","15","924.125","-41.5","1.54625263418873","88.59375","52","0.00317570817949525",""
"300833B2DDD9014000000040","1617967894072456","1","32.5","15","924.125","-30.5","0.948000126913326","54.31640625","52","0.00212417796847357",""
"300833B2DDD9014000000044","1617967894079662","1","32.5","15","924.125","-53","1.14741762933846","65.7421875","162","0",""
"300833B2DDD9014000000037","1617967894086469","1","32.5","15","924.125","-49","4.53751517056573","259.98046875","91","0.015037780658522",""
"300833B2DDD9014000000043","1617967894093213","1","32.5","15","924.125","-59","1.25786424606623","72.0703125","65","-0.00465264545770763",""
"300833B2DDD9014000000042","1617967894100205","1","32.5","15","924.125","-59","2.42982556801086","139.21875","136","0",""
"300833B2DDD9014000000042","1617967894151324","1","32.5","15","924.125","-59","5.6082337605099","321.328125","52","0",""
"300833B2DDD9014000000039","1617967894157354","1","32.5","15","924.125","-42.5","4.25526270559477","243.80859375","65","0",""
"300833B2DDD9014000000041","1617967894163271","1","32.5","15","924.125","-46.5","5.50699102850945","315.52734375","39","0",""
"300833B2DDD9014000000037","1617967894169226","1","32.5","15","924.125","-49","4.56512682474767","261.5625","110","0.00870518455245855",""
"300833B2DDD9014000000038","1617967894175428","1","32.5","15","924.125","-41.5","1.51250505685524","86.66015625","65","-0.00805241269443549",""
"300833B2DDD9014000000044","1617967894182503","1","32.5","15","924.125","-53","1.1320778214596","64.86328125","104","-0.00389174096154804",""
"300833B2DDD9014000000040","1617967894189086","1","32.5","15","924.125","-30.5","0.95720401164064","54.84375","84","0.00205897555805485",""
"300833B2DDD9014000000045","1617967894196911","1","32.5","15","924.125","-52.5","1.61988371200724","92.8125","91","-0.00444210109367088",""
"300833B2DDD9014000000043","1617967894204942","1","32.5","15","924.125","-59","1.24559239976314","71.3671875","65","-0.00286572354340637",""
"300833B2DDD9014000000041","1617967894238793","1","32.5","15","924.125","-46.5","5.51926287481254","316.23046875","52","0.00423961793624705",""
"300833B2DDD9014000000039","1617967894245534","1","32.5","15","924.125","-42.5","1.06765062836841","61.171875","149","0",""
"300833B2DDD9014000000044","1617967894252585","1","32.5","15","924.125","-53.5","4.27980639820094","245.21484375","84","0",""
"300833B2DDD9014000000040","1617967894258612","1","32.5","15","924.125","-30","0.948000126913326","54.31640625","58","-0.0034539354965903",""
"300833B2DDD9014000000045","1617967894265727","1","32.5","15","924.125","-52.5","4.76147636559703","272.8125","65","0",""
"300833B2DDD9014000000037","1617967894271773","1","32.5","15","924.125","-49","1.44500990218827","82.79296875","58","0",""
"300833B2DDD9014000000038","1617967894277807","1","32.5","15","924.125","-41.5","1.52477690315833","87.36328125","58","0.00312744240304408",""
"300833B2DDD9014000000043","1617967894284857","1","32.5","15","924.125","-59","1.19036909139926","68.203125","65","-0.0180295303261669",""
"300833B2DDD9014000000042","1617967894290882","1","32.5","15","924.125","-59","5.58982599105528","320.2734375","123","-0.00344141244981925",""
"300833B2DDD9014000000045","1617967894338109","1","32.5","15","924.125","-52.5","1.60761186570415","92.109375","78","0",""
"300833B2DDD9014000000038","1617967894345938","1","32.5","15","924.125","-41.5","4.67557344147543","267.890625","52","0",""
"300833B2DDD9014000000044","1617967894352368","1","32.5","15","924.125","-53","1.16582539879309","66.796875","117","0",""
"300833B2DDD9014000000039","1617967894358214","1","32.5","15","924.125","-42.5","1.09219432097458","62.578125","52","0.00568307465000444",""
"300833B2DDD9014000000037","1617967894364969","1","32.5","15","924.125","-49","4.58660255577807","262.79296875","58","0",""
"300833B2DDD9014000000040","1617967894371921","1","32.5","15","924.125","-30","0.892776818549443","51.15234375","52","-0.0127159353274288",""
"300833B2DDD9014000000042","1617967894378312","1","32.5","15","924.125","-59","5.61436968366145","321.6796875","13","0.00732436064923367",""
"300833B2DDD9014000000041","1617967894384329","1","32.5","15","924.125","-46.5","2.3930100291016","137.109375","130","0",""
"300833B2DDD9014000000043","1617967894390522","1","32.5","15","924.125","-59","1.18730112982349","68.02734375","130","-0.000757546079073605",""
"300833B2DDD9014000000037","1617967894428898","1","32.5","15","924.125","-49","1.43273805588519","82.08984375","91","0",""
"300833B2DDD9014000000041","1617967894434948","1","32.5","15","924.125","-46.5","2.41755372170777","138.515625","45","0.0126507606148383",""
"300833B2DDD9014000000040","1617967894442356","1","32.5","15","924.125","-30","0.834485548609789","47.8125","143","-0.0215926176256256",""
"300833B2DDD9014000000042","1617967894448871","1","32.5","15","924.125","-59","5.56528229844911","318.8671875","169","-0.0181513017917629",""
"300833B2DDD9014000000038","1617967894455478","1","32.5","15","924.125","-41.5","4.65102974886926","266.484375","58","-0.00584598184738452",""
"300833B2DDD9014000000045","1617967894462461","1","32.5","15","924.125","-52.5","4.80135986608206","275.09765625","71","0",""
"300833B2DDD9014000000039","1617967894468448","1","32.5","15","924.125","-42.5","1.03390305103492","59.23828125","84","-0.0137967961106459",""
"300833B2DDD9014000000044","1617967894475042","1","32.5","15","924.125","-52.5","1.16889336036886","66.97265625","52","0.000652510772008025",""
"300833B2DDD9014000000043","1617967894499522","1","32.5","15","924.125","-59.5","1.17196132194463","67.1484375","10","-0.00367183974519782",""
"300833B2DDD9014000000040","1617967894553852","1","32.5","15","924.125","-30","0.78846612497322","45.17578125","52","-0.0107689208283677",""
"300833B2DDD9014000000038","1617967894559850","1","32.5","15","924.125","-41","1.44807786376405","82.96875","52","0",""
"300833B2DDD9014000000042","1617967894566143","1","32.5","15","924.125","-59","5.57448618317642","319.39453125","162","0.0020477037940509",""
"300833B2DDD9014000000037","1617967894573556","1","32.5","15","924.125","-49.5","4.54365109371727","260.33203125","65","0",""
"300833B2DDD9014000000045","1617967894579470","1","32.5","15","924.125","-52.5","4.7860200582032","274.21875","19","-0.00342051066350932",""
"300833B2DDD9014000000039","1617967894586446","1","32.5","15","924.125","-42.5","0.938796242186012","53.7890625","78","-0.0210294182935701",""
"300833B2DDD9014000000043","1617967894594185","1","32.5","15","924.125","-59","1.19343705297503","68.37890625","71","0.00591913149928892",""
"300833B2DDD9014000000041","1617967894600524","1","32.5","15","924.125","-47","5.53460268269139","317.109375","117","0",""
"300833B2DDD9014000000044","1617967894609092","1","32.5","15","924.125","-53","1.08605839782303","62.2265625","71","-0.0161226771654117",""
"300833B2DDD9014000000037","1617967894648689","1","32.5","15","924.125","-49.5","4.50683555480801","258.22265625","65","-0.0127847054868533",""
"300833B2DDD9014000000045","1617967894655688","1","32.5","15","924.125","-52","1.55852448049181","89.296875","84","0",""
"300833B2DDD9014000000038","1617967894661711","1","32.5","15","924.125","-41","4.5405831321415","260.15625","45","0",""
"300833B2DDD9014000000040","1617967894667674","1","32.5","15","924.125","-30","0.653475815639283","37.44140625","117","-0.0309433034351334",""
"300833B2DDD9014000000044","1617967894674352","1","32.5","15","924.125","-52.5","1.07992247467149","61.875","104","-0.00245314454322135",""
"300833B2DDD9014000000039","1617967894680635","1","32.5","15","924.125","-43","0.86209720279173","49.39453125","78","-0.0212461397948042",""
"300833B2DDD9014000000043","1617967894687047","1","32.5","15","924.125","-59","1.19343705297503","68.37890625","156","0",""
"300833B2DDD9014000000042","1617967894693749","1","32.5","15","924.125","-59","5.6082337605099","321.328125","149","0.00690020195679229",""
"300833B2DDD9014000000041","1617967894702434","1","32.5","15","924.125","-46.5","5.45176772014557","312.36328125","117","-0.0212073876363795",""
"300833B2DDD9014000000045","1617967894749842","1","32.5","15","924.125","-52.5","4.67864140305121","268.06640625","52","0",""
"300833B2DDD9014000000039","1617967894755743","1","32.5","15","924.125","-43","3.94539858644187","226.0546875","52","0",""
"300833B2DDD9014000000042","1617967894761731","1","32.5","15","924.125","-59","5.61743764523722","321.85546875","110","0.00353238091459412",""
"300833B2DDD9014000000040","1617967894768450","1","32.5","15","924.125","-30","0.601320468851171","34.453125","65","-0.0135030543936087",""
"300833B2DDD9014000000038","1617967894776115","1","32.5","15","924.125","-40.5","1.34376717018782","76.9921875","58","0",""
"300833B2DDD9014000000043","1617967894782133","1","32.5","15","924.125","-59","1.24559239976314","71.3671875","39","0.0143110848029185",""
"300833B2DDD9014000000041","1617967894791212","1","32.5","15","924.125","-46.5","2.26722360449498","129.90234375","123","0",""
"300833B2DDD9014000000044","1617967894798974","1","32.5","15","924.125","-52.5","1.04310693576224","59.765625","78","-0.00770773440759858",""
"300833B2DDD9014000000037","1617967894806253","1","32.5","15","924.125","-49.5","4.4117287459591","252.7734375","84","-0.0157487071907586",""
"300833B2DDD9014000000045","1617967894840268","1","32.5","15","924.125","-52.5","4.75227248086972","272.28515625","39","0.0212450683950136",""
"300833B2DDD9014000000037","1617967894846908","1","32.5","15","924.125","-49.5","4.39945689965602","252.0703125","91","-0.0078756469261161",""
"300833B2DDD9014000000040","1617967894854121","1","32.5","15","924.125","-30","0.521553467881118","29.8828125","65","-0.0242929202131191",""
"300833B2DDD9014000000042","1617967894862553","1","32.5","15","924.125","-59","5.64504929941916","323.4375","71","0.00714541427473976",""
"300833B2DDD9014000000044","1617967894868939","1","32.5","15","924.125","-52.5","4.16935978147317","238.88671875","91","0",""
"300833B2DDD9014000000041","1617967894874878","1","32.5","15","924.125","-47","2.28256341237383","130.78125","58","0.00478366997617386",""
"300833B2DDD9014000000038","1617967894880882","1","32.5","15","924.125","-40.5","1.32842736230897","76.11328125","58","-0.00382019655260304",""
"300833B2DDD9014000000039","1617967894886947","1","32.5","15","924.125","-43","3.89017527807799","222.890625","84","-0.0109816005305907",""
"300833B2DDD9014000000043","1617967894893467","1","32.5","15","924.125","-59","1.23332055346006","70.6640625","156","-0.00287589079509629",""
"300833B2DDD9014000000042","1617967894940458","1","32.5","15","924.125","-58.5","5.6297094915403","322.55859375","110","-0.00513741778097121",""
"300833B2DDD9014000000040","1617967894946433","1","32.5","15","924.125","-30","0.484737928971863","27.7734375","78","-0.0104055082475057",""
"300833B2DDD9014000000039","1617967894952467","1","32.5","15","924.125","-43","0.720970970306251","41.30859375","117","0",""
"300833B2DDD9014000000043","1617967894959798","1","32.5","15","924.125","-59","1.26400016921777","72.421875","110","0.0120676767190774",""
"300833B2DDD9014000000041","1617967894969724","1","32.5","15","924.125","-47","2.31017506655578","132.36328125","26","0.00759562826063105",""
"300833B2DDD9014000000038","1617967894976235","1","32.5","15","924.125","-40.5","1.32229143915742","75.76171875","91","-0.00167894259111538",""
"300833B2DDD9014000000045","1617967894983025","1","32.5","15","924.125","-52","1.51250505685524","86.66015625","71","0",""
"300833B2DDD9014000000037","1617967894988959","1","32.5","15","924.125","-50","1.19957297612657","68.73046875","110","0",""
"300833B2DDD9014000000044","1617967894995013","1","32.5","15","924.125","-53","0.984815665822582","56.42578125","78","0",""
"300833B2DDD9014000000039","1617967895028301","1","32.5","15","924.125","-43","3.86869954704759","221.66015625","39","0",""
"300833B2DDD9014000000044","1617967895037921","1","32.5","15","924.125","-52.5","4.12947628098815","236.6015625","91","0",""
"300833B2DDD9014000000042","1617967895044817","1","32.5","15","924.125","-58.5","5.6511852225707","323.7890625","52","0.00536918469051244",""
"300833B2DDD9014000000040","1617967895050865","1","32.5","15","924.125","-29.5","0.380427235395639","21.796875","117","-0.0260606674117189",""
"300833B2DDD9014000000038","1617967895056876","1","32.5","15","924.125","-40.5","1.32229143915742","75.76171875","117","0",""
"300833B2DDD9014000000037","1617967895062898","1","32.5","15","924.125","-50","4.32889378341328","248.02734375","65","0",""
"300833B2DDD9014000000045","1617967895068999","1","32.5","15","924.125","-52","1.50330117212793","86.1328125","117","-0.00279315047963265",""
"300833B2DDD9014000000041","1617967895075165","1","32.5","15","924.125","-47","2.27335952764652","130.25390625","78","-0.00910986501781802",""
"300833B2DDD9014000000043","1617967895081810","1","32.5","15","924.125","-59.5","1.30695163127857","74.8828125","52","0.00918471535778755",""
"300833B2DDD9014000000045","1617967895131399","1","32.5","15","924.125","-52","1.43273805588519","82.08984375","110","-0.0295041738500351",""
"300833B2DDD9014000000037","1617967895137386","1","32.5","15","924.125","-50","1.12900985988383","64.6875","91","0",""
"300833B2DDD9014000000038","1617967895143293","1","32.5","15","924.125","-40.5","1.29467978497548","74.1796875","110","-0.00833649580531391",""
"300833B2DDD9014000000042","1617967895149717","1","32.5","15","924.125","-58.5","5.68800076147996","325.8984375","91","0.00915684725780505",""
"300833B2DDD9014000000043","1617967895155849","1","32.5","15","924.125","-59.5","1.33149532388474","76.2890625","32","0.00864907483302719",""
"300833B2DDD9014000000040","1617967895162869","1","32.5","15","924.125","-29.5","0.340543734910612","19.51171875","110","-0.00929073411475539",""
"300833B2DDD9014000000039","1617967895170312","1","32.5","15","924.125","-43","3.78893254607753","217.08984375","45","-0.0146551940876279",""
"300833B2DDD9014000000041","1617967895176217","1","32.5","15","924.125","-46.5","2.1690488340703","124.27734375","58","-0.0269323478915868",""
"300833B2DDD9014000000044","1617967895182365","1","32.5","15","924.125","-52.5","0.926524395882927","53.0859375","84","0",""
"300833B2DDD9014000000038","1617967895217847","1","32.5","15","924.125","-40.5","1.27627201552085","73.125","71","-0.00644199692399972",""
"300833B2DDD9014000000043","1617967895227069","1","32.5","15","924.125","-59.5","1.31922347758165","75.5859375","143","-0.00449570943248034",""
"300833B2DDD9014000000039","1617967895233312","1","32.5","15","924.125","-43","0.570640853093458","32.6953125","123","0",""
"300833B2DDD9014000000040","1617967895239163","1","32.5","15","924.125","-29.5","0.319068003880213","18.28125","78","-0.00734425702043657",""
"300833B2DDD9014000000044","1617967895245176","1","32.5","15","924.125","-52.5","4.04970928001809","232.03125","84","0",""
"300833B2DDD9014000000041","1617967895251879","1","32.5","15","924.125","-46.5","5.24314633299312","300.41015625","84","0",""
"300833B2DDD9014000000045","1617967895257907","1","32.5","15","924.125","-52","1.44807786376405","82.96875","71","0.00316367765063524",""
"300833B2DDD9014000000037","1617967895263866","1","32.5","15","924.125","-50.5","4.2092432819582","241.171875","58","0",""
"300833B2DDD9014000000042","1617967895270054","1","32.5","15","924.125","-58.5","5.74322406984384","329.0625","26","0.0119732909746431",""
"300833B2DDD9014000000037","1617967895318031","1","32.5","15","924.125","-50.5","1.04310693576224","59.765625","78","0",""
"300833B2DDD9014000000038","1617967895324728","1","32.5","15","924.125","-40.5","1.23025259188428","70.48828125","65","-0.0112339105798008",""
"300833B2DDD9014000000042","1617967895332076","1","32.5","15","924.125","-58.5","2.60163141625405","149.0625","32","0",""
"300833B2DDD9014000000043","1617967895338025","1","32.5","15","924.125","-59.5","1.33456328546051","76.46484375","45","0.00360711031604025",""
"300833B2DDD9014000000041","1617967895343922","1","32.5","15","924.125","-47","5.23701040984158","300.05859375","130","-0.0017393198058584",""
"300833B2DDD9014000000039","1617967895349804","1","32.5","15","924.125","-43","0.533825314184203","30.5859375","117","-0.00824565873488094",""
"300833B2DDD9014000000040","1617967895357837","1","32.5","15","924.125","-29.5","0.276116541819415","15.8203125","78","-0.00944305821186085",""
"300833B2DDD9014000000045","1617967895363959","1","32.5","15","924.125","-52","4.57126274789921","261.9140625","91","0",""
"300833B2DDD9014000000044","1617967895370564","1","32.5","15","924.125","-52.5","0.889708856973672","50.9765625","117","0",""
"300833B2DDD9014000000037","1617967895407967","1","32.5","15","924.125","-50.5","4.21537920510974","241.5234375","104","0",""
"300833B2DDD9014000000038","1617967895414634","1","32.5","15","924.125","-40.5","1.22411666873274","70.13671875","117","-0.00178066216816036",""
"300833B2DDD9014000000043","1617967895422179","1","32.5","15","924.125","-59.5","1.37137882436976","78.57421875","45","0.011414231971668",""
"300833B2DDD9014000000041","1617967895428163","1","32.5","15","924.125","-47","5.31064148766009","304.27734375","58","0.0228048878181349",""
"300833B2DDD9014000000040","1617967895434184","1","32.5","15","924.125","-29.5","0.254640810789016","14.58984375","58","-0.00733915864562049",""
"300833B2DDD9014000000039","1617967895440259","1","32.5","15","924.125","-43","0.50314569842649","28.828125","130","-0.00884927383177408",""
"300833B2DDD9014000000044","1617967895446251","1","32.5","15","924.125","-52.5","4.04050539529078","231.50390625","78","0",""
"300833B2DDD9014000000042","1617967895452724","1","32.5","15","924.125","-58.5","5.70334056935881","326.77734375","52","0",""
"300833B2DDD9014000000045","1617967895459127","1","32.5","15","924.125","-52","1.3989904785517","80.15625","91","0",""
"300833B2DDD9014000000037","1617967895507205","1","32.5","15","924.125","-50.5","4.23378697456437","242.578125","45","0.00483964447763835",""
"300833B2DDD9014000000043","1617967895513824","1","32.5","15","924.125","-60","4.49149574692916","257.34375","117","0",""
"300833B2DDD9014000000039","1617967895519772","1","32.5","15","924.125","-43","3.67848592934977","210.76171875","65","0",""
"300833B2DDD9014000000038","1617967895529391","1","32.5","15","924.125","-40.5","1.25172832291468","71.71875","91","0.00627774303970836",""
"300833B2DDD9014000000044","1617967895535903","1","32.5","15","924.125","-52.5","0.895844780125214","51.328125","91","0",""
"300833B2DDD9014000000040","1617967895542016","1","32.5","15","924.125","-29.5","0.202485464000905","11.6015625","58","-0.0126194803914451",""
"300833B2DDD9014000000041","1617967895547971","1","32.5","15","924.125","-47","2.27335952764652","130.25390625","78","0",""
"300833B2DDD9014000000045","1617967895554253","1","32.5","15","924.125","-52","1.41433028643056","81.03515625","110","0.0042073726660068",""
"300833B2DDD9014000000042","1617967895563075","1","32.5","15","924.125","-58.5","5.70334056935881","326.77734375","104","0",""
"300833B2DDD9014000000038","1617967895595681","1","32.5","15","924.125","-40.5","1.27627201552085","73.125","65","0.00966011240854578",""
"300833B2DDD9014000000039","1617967895602088","1","32.5","15","924.125","-43","0.521553467881118","29.8828125","136","0",""
"300833B2DDD9014000000044","1617967895609826","1","32.5","15","924.125","-52.5","0.895844780125214","51.328125","65","0",""
"300833B2DDD9014000000045","1617967895615856","1","32.5","15","924.125","-52","1.40512640170325","80.5078125","104","-0.00389815949443919",""
"300833B2DDD9014000000041","1617967895622360","1","32.5","15","924.125","-47","2.29790322025269","131.66015625","78","0.0086083809644235",""
"300833B2DDD9014000000043","1617967895629069","1","32.5","15","924.125","-59.5","4.52217536268687","259.1015625","26","0.00694573356287149",""
"300833B2DDD9014000000042","1617967895635040","1","32.5","15","924.125","-58.5","5.70947649251036","327.12890625","78","0.00222458435198534",""
"300833B2DDD9014000000040","1617967895642215","1","32.5","15","924.125","-29.5","0.147262155637022","8.4375","130","-0.0143796835898125",""
"300833B2DDD9014000000037","1617967895650952","1","32.5","15","924.125","-50.5","4.2307190129886","242.40234375","45","-0.000556854100922541",""
"300833B2DDD9014000000040","1617967895699918","1","32.5","15","924.125","-29.5","0.165669925091649","9.4921875","78","0.00832325249418358",""
"300833B2DDD9014000000045","1617967895707427","1","32.5","15","924.125","-52","1.36831086279399","78.3984375","123","-0.0104897104688575",""
"300833B2DDD9014000000042","1617967895714038","1","32.5","15","924.125","-58.5","5.72481630038921","328.0078125","39","0.00506633753040029",""
"300833B2DDD9014000000037","1617967895721128","1","32.5","15","924.125","-50.5","4.20003939723089","240.64453125","84","-0.0114064789166257",""
"300833B2DDD9014000000044","1617967895727082","1","32.5","15","924.125","-52.5","0.901980703276757","51.6796875","78","0.00136532214036489",""
"300833B2DDD9014000000038","1617967895734516","1","32.5","15","924.125","-40.5","1.30081570812702","74.53125","58","0.0046124453600497",""
"300833B2DDD9014000000039","1617967895740680","1","32.5","15","924.125","-43","0.518485506305347","29.70703125","84","-0.000577566572712079",""
"300833B2DDD9014000000041","1617967895747525","1","32.5","15","924.125","-47.5","2.28563137394961","130.95703125","110","-0.00255809871594495",""
"300833B2DDD9014000000043","1617967895754694","1","32.5","15","924.125","-59.5","4.52524332426264","259.27734375","91","0.000637182936878109",""
"300833B2DDD9014000000039","1617967895788739","1","32.5","15","924.125","-43","0.512349583153804","29.35546875","78","-0.00333115988452995",""
"300833B2DDD9014000000042","1617967895796585","1","32.5","15","924.125","-58.5","5.74322406984384","329.0625","26","0.00581822039167838",""
"300833B2DDD9014000000044","1617967895804192","1","32.5","15","924.125","-52.5","0.871301087519044","49.921875","136","-0.0103807685702649",""
"300833B2DDD9014000000045","1617967895810195","1","32.5","15","924.125","-52","1.36831086279399","78.3984375","39","0",""
"300833B2DDD9014000000040","1617967895816223","1","32.5","15","924.125","-29.5","0.116582539879309","6.6796875","117","-0.0110118885957182",""
"300833B2DDD9014000000041","1617967895822191","1","32.5","15","924.125","-47.5","5.41188421966054","310.078125","84","0",""
"300833B2DDD9014000000043","1617967895828542","1","32.5","15","924.125","-59.5","1.38365067067285","79.27734375","149","0",""
"300833B2DDD9014000000038","1617967895834952","1","32.5","15","924.125","-40.5","1.32229143915742","75.76171875","45","0.00557890343220745",""
"300833B2DDD9014000000037","1617967895840875","1","32.5","15","924.125","-50.5","4.19083551250357","240.1171875","65","-0.00200538067204972",""
"300833B2DDD9014000000040","1617967895888560","1","32.5","15","924.125","-29","3.2581751934691","186.6796875","0","0",""
"300833B2DDD9014000000037","1617967895895052","1","32.5","15","924.125","-50","1.04310693576224","59.765625","26","0",""
"300833B2DDD9014000000041","1617967895899827","1","32.5","15","924.125","-47","2.27029156607075","130.078125","156","0",""
"300833B2DDD9014000000042","1617967895904810","1","32.5","15","924.125","-57.5","2.47277703007165","141.6796875","559","0",""
"300833B2DDD9014000000039","1617967895909182","1","32.5","15","924.125","-42.5","0.515417544729575","29.53125","26","0.000664597414920855",""
"300833B2DDD9014000000045","1617967895913696","1","32.5","15","924.125","-51.5","1.33763124703628","76.640625","117","-0.00773384860487459",""
"300833B2DDD9014000000044","1617967895918616","1","32.5","15","924.125","-52","4.01289374110884","229.921875","156","0",""
"300833B2DDD9014000000038","1617967895923246","1","32.5","15","924.125","-40","1.30081570812702","74.53125","130","-0.00634610217135012",""
"300833B2DDD9014000000043","1617967895929123","1","32.5","15","924.125","-59.5","1.3989904785517","80.15625","273","0.00397918625015224",""
"300833B2DDD9014000000040","1617967895965569","1","32.5","15","924.125","-29.5","0.113514578303537","6.50390625","65","0",""
"300833B2DDD9014000000043","1617967895971530","1","32.5","15","924.125","-59.5","4.54978701686881","260.68359375","110","0",""
"300833B2DDD9014000000044","1617967895977543","1","32.5","15","924.125","-52.5","4.04664131844232","231.85546875","110","0.0149423383321472",""
"300833B2DDD9014000000038","1617967895983820","1","32.5","15","924.125","-40.5","1.33763124703628","76.640625","123","0.0158575177030368",""
"300833B2DDD9014000000041","1617967895990192","1","32.5","15","924.125","-47.5","2.27949545079806","130.60546875","84","0.0026574262085535",""
"300833B2DDD9014000000042","1617967895996111","1","32.5","15","924.125","-58.5","5.67879687675264","325.37109375","182","0",""
"300833B2DDD9014000000045","1617967896002837","1","32.5","15","924.125","-52","4.47922390062607","256.640625","45","0",""
"300833B2DDD9014000000039","1617967896008799","1","32.5","15","924.125","-43","0.509281621578033","29.1796875","130","-0.00160707723471521",""
"300833B2DDD9014000000037","1617967896017460","1","32.5","15","924.125","-50.5","4.1877675509278","239.94140625","71","0",""
"300833B2DDD9014000000039","1617967896066102","1","32.5","15","924.125","-43","3.68768981407708","211.2890625","91","0",""
"300833B2DDD9014000000044","1617967896072110","1","32.5","15","924.125","-52.5","4.06811704947272","233.0859375","84","0.0059251403250308",""
"300833B2DDD9014000000038","1617967896078488","1","32.5","15","924.125","-40.5","1.36831086279399","78.3984375","78","0.00845545553358183",""
"300833B2DDD9014000000037","1617967896086211","1","32.5","15","924.125","-50.5","4.20003939723089","240.64453125","91","0.00465716027085061",""
"300833B2DDD9014000000045","1617967896092420","1","32.5","15","924.125","-52","1.35603901649091","77.6953125","110","0",""
"300833B2DDD9014000000041","1617967896098367","1","32.5","15","924.125","-47.5","5.4486997585698","312.1875","13","0",""
"300833B2DDD9014000000040","1617967896105402","1","32.5","15","924.125","-29.5","0.113514578303537","6.50390625","52","0",""
"300833B2DDD9014000000042","1617967896116490","1","32.5","15","924.125","-58.5","5.69720464620727","326.42578125","162","0.00398970450553564",""
"300833B2DDD9014000000043","1617967896124219","1","32.5","15","924.125","-59.5","1.41739824800633","81.2109375","6","0",""
"300833B2DDD9014000000040","1617967896158285","1","32.5","15","924.125","-29.5","0.128854386182394","7.3828125","52","0.00756822669339036",""
"300833B2DDD9014000000039","1617967896165412","1","32.5","15","924.125","-43","0.567572891517687","32.51953125","123","0",""
"300833B2DDD9014000000038","1617967896172213","1","32.5","15","924.125","-40.5","1.40819436327902","80.68359375","65","0.0111026874770772",""
"300833B2DDD9014000000041","1617967896180741","1","32.5","15","924.125","-47.5","5.44563179699403","312.01171875","65","-0.00097173994762076",""
"300833B2DDD9014000000042","1617967896186928","1","32.5","15","924.125","-58.5","5.6941366846315","326.25","32","-0.00113640515695097",""
"300833B2DDD9014000000045","1617967896192938","1","32.5","15","924.125","-52","1.38058270909708","79.1015625","84","0.00637068834997214",""
"300833B2DDD9014000000037","1617967896198884","1","32.5","15","924.125","-50.5","4.22458308983706","242.05078125","39","0.00568342772059411",""
"300833B2DDD9014000000044","1617967896204793","1","32.5","15","924.125","-53","4.09572870365466","234.66796875","91","0.00542959503484103",""
"300833B2DDD9014000000043","1617967896211209","1","32.5","15","924.125","-59.5","1.39285455540016","79.8046875","123","-0.0073614076510231",""
"300833B2DDD9014000000040","1617967896259355","1","32.5","15","924.125","-29.5","0.159534001940107","9.140625","71","0.00791986805632853",""
"300833B2DDD9014000000042","1617967896265340","1","32.5","15","924.125","-58.5","5.68186483832841","325.546875","175","-0.00408336001863554",""
"300833B2DDD9014000000041","1617967896271209","1","32.5","15","924.125","-47.5","5.46710752802443","313.2421875","71","0.00619360155101458",""
"300833B2DDD9014000000045","1617967896281576","1","32.5","15","924.125","-52","1.38058270909708","79.1015625","91","0",""
"300833B2DDD9014000000037","1617967896287667","1","32.5","15","924.125","-50.5","4.23992289771591","242.9296875","71","0.00450796359918636",""
"300833B2DDD9014000000044","1617967896294682","1","32.5","15","924.125","-53","0.941864203761784","53.96484375","136","0",""
"300833B2DDD9014000000043","1617967896300823","1","32.5","15","924.125","-59.5","4.54978701686881","260.68359375","84","0",""
"300833B2DDD9014000000039","1617967896306856","1","32.5","15","924.125","-43","3.76745681504713","215.859375","78","0",""
"300833B2DDD9014000000038","1617967896312873","1","32.5","15","924.125","-40.5","1.3989904785517","80.15625","156","-0.00170722536141005",""
"300833B2DDD9014000000037","1617967896346221","1","32.5","15","924.125","-50.5","4.252194744019","243.6328125","78","0.00546819048709311",""
"300833B2DDD9014000000038","1617967896352283","1","32.5","15","924.125","-41","1.43273805588519","82.08984375","65","0.0223422271225181",""
"300833B2DDD9014000000039","1617967896358687","1","32.5","15","924.125","-43","0.635068046184655","36.38671875","110","0",""
"300833B2DDD9014000000041","1617967896364962","1","32.5","15","924.125","-47.5","2.32244691285886","133.06640625","143","0",""
