"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000037","1617967935045021","1","32.5","15","924.125","-53","0.404970928001809","23.203125","26","0",""
"300833B2DDD9014000000039","1617967935049565","1","32.5","15","924.125","-42","0.147262155637022","8.4375","-117","0.0118469367554568",""
"300833B2DDD9014000000044","1617967935054909","1","32.5","15","924.125","-51","3.53429173528852","202.5","273","0",""
"300833B2DDD9014000000045","1617967935059617","1","32.5","15","924.125","-51.5","1.27627201552085","73.125","247","-0.00426060446814704",""
"300833B2DDD9014000000037","1617967935110002","1","32.5","15","924.125","-53.5","3.55576746631892","203.73046875","65","0",""
"300833B2DDD9014000000042","1617967935116447","1","32.5","15","924.125","-57","5.74322406984384","329.0625","65","0",""
"300833B2DDD9014000000044","1617967935122418","1","32.5","15","924.125","-52","0.432582582183751","24.78515625","32","0",""
"300833B2DDD9014000000041","1617967935129086","1","32.5","15","924.125","-46.5","5.42415606596363","310.78125","104","0",""
"300833B2DDD9014000000040","1617967935135316","1","32.5","15","924.125","-29","5.86287457129892","335.91796875","45","0",""
"300833B2DDD9014000000039","1617967935141308","1","32.5","15","924.125","-42.5","0.11965050145508","6.85546875","136","-0.00785253325057838",""
"300833B2DDD9014000000038","1617967935147224","1","32.5","15","924.125","-41.5","1.1750292835204","67.32421875","117","0.000698001433961863",""
"300833B2DDD9014000000045","1617967935153122","1","32.5","15","924.125","-52","1.2824079386724","73.4765625","117","0.00171212462318192",""
"300833B2DDD9014000000043","1617967935159609","1","32.5","15","924.125","-59.5","1.58613613467375","90.87890625","84","-0.0139647778166979",""
"300833B2DDD9014000000038","1617967935192205","1","32.5","15","924.125","-41.5","1.19036909139926","68.203125","91","0.00889776866291462",""
"300833B2DDD9014000000045","1617967935198584","1","32.5","15","924.125","-52","4.44854428486836","254.8828125","78","0",""
"300833B2DDD9014000000040","1617967935206384","1","32.5","15","924.125","-29","5.87207845602623","336.4453125","84","0.00337899363055014",""
"300833B2DDD9014000000039","1617967935214349","1","32.5","15","924.125","-42.5","0.138058270909708","7.91015625","123","0.00657543898183041",""
"300833B2DDD9014000000041","1617967935220252","1","32.5","15","924.125","-46.5","2.31017506655578","132.36328125","71","0",""
"300833B2DDD9014000000042","1617967935226652","1","32.5","15","924.125","-57.5","5.71868037723767","327.65625","149","-0.00581070597125811",""
"300833B2DDD9014000000037","1617967935233058","1","32.5","15","924.125","-53.5","0.463262197941464","26.54296875","78","0",""
"300833B2DDD9014000000044","1617967935238909","1","32.5","15","924.125","-52","0.444854428486836","25.48828125","117","0.00274857650617859",""
"300833B2DDD9014000000043","1617967935246180","1","32.5","15","924.125","-60","1.5922720578253","91.23046875","13","0.00184925913863332",""
"300833B2DDD9014000000043","1617967935295755","1","32.5","15","924.125","-60","1.5922720578253","91.23046875","84","0",""
"300833B2DDD9014000000040","1617967935301773","1","32.5","15","924.125","-29","5.90889399493549","338.5546875","78","0.010069853728876",""
"300833B2DDD9014000000037","1617967935309698","1","32.5","15","924.125","-53.5","0.466330159517235","26.71875","136","0.00104444293378539",""
"300833B2DDD9014000000039","1617967935315654","1","32.5","15","924.125","-42.5","0.159534001940107","9.140625","117","0.00553104728411418",""
"300833B2DDD9014000000044","1617967935321629","1","32.5","15","924.125","-52","0.481669967396091","27.59765625","71","0.0116121044166314",""
"300833B2DDD9014000000038","1617967935327509","1","32.5","15","924.125","-41.5","1.23638851503583","70.83984375","58","0.00887402882900496",""
"300833B2DDD9014000000041","1617967935334660","1","32.5","15","924.125","-46.5","5.46097160487288","312.890625","104","0",""
"300833B2DDD9014000000045","1617967935340818","1","32.5","15","924.125","-52","1.31922347758165","75.5859375","58","0",""
"300833B2DDD9014000000042","1617967935347498","1","32.5","15","924.125","-57","5.73095222354076","328.359375","104","0.00264952440114898",""
"300833B2DDD9014000000041","1617967935380717","1","32.5","15","924.125","-46.5","2.33165079758617","133.59375","71","0",""
"300833B2DDD9014000000044","1617967935388100","1","32.5","15","924.125","-52","0.472466082668777","27.0703125","110","-0.00361267799996897",""
"300833B2DDD9014000000038","1617967935394406","1","32.5","15","924.125","-41.5","1.24866036133891","71.54296875","32","0.00478622996219935",""
"300833B2DDD9014000000045","1617967935400714","1","32.5","15","924.125","-52","4.47308797747453","256.2890625","91","0",""
"300833B2DDD9014000000039","1617967935406956","1","32.5","15","924.125","-42.5","3.33794219443916","191.25","65","0",""
"300833B2DDD9014000000042","1617967935413257","1","32.5","15","924.125","-57.5","2.54947606946594","146.07421875","117","0",""
"300833B2DDD9014000000040","1617967935420309","1","32.5","15","924.125","-29.5","5.96411730329937","341.71875","78","0.0121552095229772",""
"300833B2DDD9014000000043","1617967935426734","1","32.5","15","924.125","-60","1.5707963267949","90","84","-0.00427795864311979",""
"300833B2DDD9014000000037","1617967935433236","1","32.5","15","924.125","-53.5","0.50314569842649","28.828125","110","0.00777536691013089",""
"300833B2DDD9014000000045","1617967935482704","1","32.5","15","924.125","-52","4.48535982377761","256.9921875","58","0.00390516435883949",""
"300833B2DDD9014000000044","1617967935489441","1","32.5","15","924.125","-52","0.472466082668777","27.0703125","136","0",""
"300833B2DDD9014000000040","1617967935495367","1","32.5","15","924.125","-29.5","6.01627265008749","344.70703125","110","0.01812976377695",""
"300833B2DDD9014000000037","1617967935501431","1","32.5","15","924.125","-53","0.515417544729575","29.53125","143","0.00469513051955789",""
"300833B2DDD9014000000039","1617967935509341","1","32.5","15","924.125","-42.5","0.211689348728218","12.12890625","78","0",""
"300833B2DDD9014000000041","1617967935516431","1","32.5","15","924.125","-46.5","5.50699102850945","315.52734375","117","0",""
"300833B2DDD9014000000043","1617967935522775","1","32.5","15","924.125","-60","1.56466040364335","89.6484375","91","-0.00166691530586546",""
"300833B2DDD9014000000042","1617967935529154","1","32.5","15","924.125","-57","5.70334056935881","326.77734375","136","0",""
"300833B2DDD9014000000038","1617967935537125","1","32.5","15","924.125","-41.5","1.23638851503583","70.83984375","136","-0.00224346040668201",""
"300833B2DDD9014000000039","1617967935576706","1","32.5","15","924.125","-42.5","0.211689348728218","12.12890625","110","0",""
"300833B2DDD9014000000037","1617967935584927","1","32.5","15","924.125","-53.5","0.539961237335746","30.9375","78","0.00766945544172775",""
"300833B2DDD9014000000040","1617967935591021","1","32.5","15","924.125","-30","6.0684279968756","347.6953125","91","0.0142261046016927",""
"300833B2DDD9014000000044","1617967935596993","1","32.5","15","924.125","-52","0.484737928971863","27.7734375","26","0.00297701972795717",""
"300833B2DDD9014000000038","1617967935603640","1","32.5","15","924.125","-41.5","4.3902530149287","251.54296875","136","0",""
"300833B2DDD9014000000045","1617967935609579","1","32.5","15","924.125","-52","1.34069920861205","76.81640625","78","0",""
"300833B2DDD9014000000041","1617967935617085","1","32.5","15","924.125","-46.5","2.35619449019234","135","91","0",""
"300833B2DDD9014000000042","1617967935623228","1","32.5","15","924.125","-57","5.73095222354076","328.359375","84","0.00765796030792581",""
"300833B2DDD9014000000043","1617967935629739","1","32.5","15","924.125","-60","1.56466040364335","89.6484375","71","0",""
"300833B2DDD9014000000041","1617967935680566","1","32.5","15","924.125","-46.5","2.38687410595006","136.7578125","0","0.0126094589633611",""
"300833B2DDD9014000000042","1617967935686038","1","32.5","15","924.125","-56.5","2.56481587734479","146.953125","273","0",""
"300833B2DDD9014000000039","1617967935691264","1","32.5","15","924.125","-42","0.26384469551633","15.1171875","26","0.0118785576700912",""
"300833B2DDD9014000000038","1617967935695968","1","32.5","15","924.125","-40.5","1.30695163127857","74.8828125","-78","0",""
"300833B2DDD9014000000040","1617967935701649","1","32.5","15","924.125","-29.5","2.94524311274043","168.75","130","0",""
"300833B2DDD9014000000044","1617967935706260","1","32.5","15","924.125","-51.5","3.61405873625857","207.0703125","156","0",""
"300833B2DDD9014000000037","1617967935711338","1","32.5","15","924.125","-53","0.570640853093458","32.6953125","78","0.00633221052323868",""
"300833B2DDD9014000000045","1617967935715891","1","32.5","15","924.125","-52","1.37444678594553","78.75","0","0.00828229335257015",""
"300833B2DDD9014000000043","1617967935720486","1","32.5","15","924.125","-59.5","1.64442740461341","94.21875","-351","0.0229340779042627",""
"300833B2DDD9014000000037","1617967935752262","1","32.5","15","924.125","-53.5","0.567572891517687","32.51953125","45","-0.00195596975968411",""
"300833B2DDD9014000000043","1617967935758984","1","32.5","15","924.125","-59.5","1.56159244206758","89.47265625","91","-0.0561391468134302",""
"300833B2DDD9014000000041","1617967935765682","1","32.5","15","924.125","-46.5","2.34085468231349","134.12109375","91","-0.0141065322228451",""
"300833B2DDD9014000000042","1617967935773894","1","32.5","15","924.125","-57.5","2.58935956995096","148.359375","84","0.00728884597025246",""
"300833B2DDD9014000000038","1617967935780202","1","32.5","15","924.125","-41.5","1.31001959285434","75.05859375","104","0.000950282622756992",""
"300833B2DDD9014000000045","1617967935788248","1","32.5","15","924.125","-52","1.33149532388474","76.2890625","65","-0.0154877273827601",""
"300833B2DDD9014000000040","1617967935794174","1","32.5","15","924.125","-30.5","6.14512703626988","352.08984375","71","0",""
"300833B2DDD9014000000039","1617967935800124","1","32.5","15","924.125","-42.5","0.294524311274043","16.875","117","0.0073531238696778",""
"300833B2DDD9014000000044","1617967935806186","1","32.5","15","924.125","-52","0.484737928971863","27.7734375","52","0",""
"300833B2DDD9014000000041","1617967935856660","1","32.5","15","924.125","-46.5","2.3285828360104","133.41796875","104","-0.00351936100794972",""
"300833B2DDD9014000000042","1617967935863086","1","32.5","15","924.125","-57.5","2.61083530098136","149.58984375","-26","0.00628220855140806",""
"300833B2DDD9014000000043","1617967935869872","1","32.5","15","924.125","-59.5","1.55545651891604","89.12109375","117","-0.0014437289236944",""
"300833B2DDD9014000000044","1617967935876479","1","32.5","15","924.125","-52","0.472466082668777","27.0703125","58","-0.00455499730814235",""
"300833B2DDD9014000000045","1617967935883887","1","32.5","15","924.125","-52","4.45774816959567","255.41015625","136","0",""
"300833B2DDD9014000000038","1617967935890103","1","32.5","15","924.125","-41.5","1.37751474752131","78.92578125","45","0.0160236425673731",""
"300833B2DDD9014000000040","1617967935896107","1","32.5","15","924.125","-30.5","6.16967072887605","353.49609375","71","0.00628225257338153",""
"300833B2DDD9014000000039","1617967935902747","1","32.5","15","924.125","-42.5","0.331339850183298","18.984375","123","0.00936001946292498",""
"300833B2DDD9014000000037","1617967935909601","1","32.5","15","924.125","-53","3.73677719928942","214.1015625","45","0",""
"300833B2DDD9014000000041","1617967935944081","1","32.5","15","924.125","-46.5","2.35312652861657","134.82421875","65","0.00732511469283696",""
"300833B2DDD9014000000043","1617967935951235","1","32.5","15","924.125","-59.5","1.55852448049181","89.296875","65","0.000983814589497837",""
"300833B2DDD9014000000039","1617967935957336","1","32.5","15","924.125","-42.5","0.35895150436524","20.56640625","117","0.0131970719010755",""
"300833B2DDD9014000000040","1617967935964419","1","32.5","15","924.125","-30.5","6.20035034463376","355.25390625","58","0.0117177225736785",""
"300833B2DDD9014000000042","1617967935970515","1","32.5","15","924.125","-57.5","5.76469980087424","330.29296875","58","0",""
"300833B2DDD9014000000038","1617967935977780","1","32.5","15","924.125","-41.5","1.38671863224862","79.453125","84","0.00273889753682194",""
"300833B2DDD9014000000044","1617967935984897","1","32.5","15","924.125","-52","0.500077736850719","28.65234375","19","0.00664479106797591",""
"300833B2DDD9014000000045","1617967935991282","1","32.5","15","924.125","-52","1.33149532388474","76.2890625","104","0",""
"300833B2DDD9014000000037","1617967935999513","1","32.5","15","924.125","-53","3.75825293031982","215.33203125","104","0.00623190169406962",""
"300833B2DDD9014000000038","1617967936047876","1","32.5","15","924.125","-41.5","1.41739824800633","81.2109375","52","0.0114194970391053",""
"300833B2DDD9014000000040","1617967936054024","1","32.5","15","924.125","-30.5","6.25864161457342","358.59375","78","0.0169731155902119",""
"300833B2DDD9014000000045","1617967936060017","1","32.5","15","924.125","-52","1.31922347758165","75.5859375","104","-0.00465824435558667",""
"300833B2DDD9014000000044","1617967936066285","1","32.5","15","924.125","-52","0.450990351638379","25.83984375","156","-0.0157361982494348",""
"300833B2DDD9014000000037","1617967936073573","1","32.5","15","924.125","-53","3.80120439238062","217.79296875","58","0.0151315891200969",""
"300833B2DDD9014000000041","1617967936079491","1","32.5","15","924.125","-46.5","5.54380656741871","317.63671875","78","0",""
"300833B2DDD9014000000039","1617967936085671","1","32.5","15","924.125","-42.5","0.408038889577581","23.37890625","104","0.00997964470428955",""
"300833B2DDD9014000000042","1617967936094095","1","32.5","15","924.125","-57.5","5.72788426196498","328.18359375","117","-0.00777272436756554",""
"300833B2DDD9014000000043","1617967936100566","1","32.5","15","924.125","-59.5","1.55852448049181","89.296875","58","0",""
"300833B2DDD9014000000044","1617967936134797","1","32.5","15","924.125","-52","3.64167039044051","208.65234375","84","0",""
"300833B2DDD9014000000037","1617967936141509","1","32.5","15","924.125","-52.5","0.681087469821225","39.0234375","84","0",""
"300833B2DDD9014000000042","1617967936148326","1","32.5","15","924.125","-57.5","5.72788426196498","328.18359375","188","0",""
"300833B2DDD9014000000040","1617967936154736","1","32.5","15","924.125","-31","0.0122718463030851","0.703125","84","0.00953762488426156",""
"300833B2DDD9014000000045","1617967936160774","1","32.5","15","924.125","-52","1.32229143915742","75.76171875","136","0.00079444709990683",""
"300833B2DDD9014000000039","1617967936167384","1","32.5","15","924.125","-42.5","0.417242774304894","23.90625","123","0.002938801896099",""
"300833B2DDD9014000000043","1617967936174037","1","32.5","15","924.125","-59.5","4.67557344147543","267.890625","104","0",""
"300833B2DDD9014000000041","1617967936180270","1","32.5","15","924.125","-46.5","5.59596191420682","320.625","84","0.0135026524332481",""
"300833B2DDD9014000000038","1617967936186949","1","32.5","15","924.125","-41.5","1.42353417115788","81.5625","78","0.00115113798430051",""
"300833B2DDD9014000000042","1617967936238475","1","32.5","15","924.125","-57.5","2.57708772364788","147.65625","117","0",""
"300833B2DDD9014000000044","1617967936245710","1","32.5","15","924.125","-52.5","3.66314612147091","209.8828125","52","0.0050519122656243",""
"300833B2DDD9014000000041","1617967936252028","1","32.5","15","924.125","-46.5","2.5003886842536","143.26171875","84","0",""
"300833B2DDD9014000000043","1617967936258397","1","32.5","15","924.125","-59.5","4.65102974886926","266.484375","117","-0.00759090625370436",""
"300833B2DDD9014000000037","1617967936264796","1","32.5","15","924.125","-52.5","3.91165100910839","224.12109375","71","0",""
"300833B2DDD9014000000039","1617967936271944","1","32.5","15","924.125","-42.5","0.45405831321415","26.015625","130","0.00918662277490197",""
"300833B2DDD9014000000040","1617967936278392","1","32.5","15","924.125","-31","0.0674951546669682","3.8671875","84","0.0116519207803554",""
"300833B2DDD9014000000038","1617967936285815","1","32.5","15","924.125","-41.5","1.45114582533982","83.14453125","65","0.00728678168437898",""
"300833B2DDD9014000000045","1617967936292539","1","32.5","15","924.125","-52","4.47002001589876","256.11328125","65","0",""
"300833B2DDD9014000000042","1617967936328773","1","32.5","15","924.125","-57.5","5.71868037723767","327.65625","84","0",""
"300833B2DDD9014000000040","1617967936334877","1","32.5","15","924.125","-30.5","0.0859029241215959","4.921875","110","0.00850272884255776",""
"300833B2DDD9014000000037","1617967936341218","1","32.5","15","924.125","-52","3.97607820219958","227.8125","26","0.0219958681446647",""
"300833B2DDD9014000000041","1617967936348225","1","32.5","15","924.125","-46.5","5.70027260778304","326.6015625","136","0",""
"300833B2DDD9014000000045","1617967936354150","1","32.5","15","924.125","-52","1.33456328546051","76.46484375","110","0",""
"300833B2DDD9014000000038","1617967936360531","1","32.5","15","924.125","-41.5","1.48182544109753","84.90234375","58","0.0107133821999722",""
"300833B2DDD9014000000039","1617967936366408","1","32.5","15","924.125","-42.5","0.493941813699176","28.30078125","136","0.0110158301976315",""
"300833B2DDD9014000000044","1617967936372383","1","32.5","15","924.125","-52.5","0.567572891517687","32.51953125","26","0",""
"300833B2DDD9014000000043","1617967936379218","1","32.5","15","924.125","-59.5","4.61728217153578","264.55078125","84","-0.0072876997450645",""
"300833B2DDD9014000000044","1617967936429970","1","32.5","15","924.125","-52.5","0.570640853093458","32.6953125","45","0.0013900030639782",""
"300833B2DDD9014000000045","1617967936436297","1","32.5","15","924.125","-52","4.54978701686881","260.68359375","52","0",""
"300833B2DDD9014000000039","1617967936442213","1","32.5","15","924.125","-42.5","3.69075777565285","211.46484375","78","0",""
"300833B2DDD9014000000043","1617967936448094","1","32.5","15","924.125","-59.5","1.51557301843101","86.8359375","52","0",""
"300833B2DDD9014000000041","1617967936454712","1","32.5","15","924.125","-46.5","5.7585638777227","329.94140625","78","0.0142822694081056",""
"300833B2DDD9014000000038","1617967936460670","1","32.5","15","924.125","-42","1.49409728740061","85.60546875","117","0.00319739987199043",""
"300833B2DDD9014000000040","1617967936470269","1","32.5","15","924.125","-30.5","0.141126232485479","8.0859375","104","0.0106419132298483",""
"300833B2DDD9014000000042","1617967936477274","1","32.5","15","924.125","-57.5","5.70027260778304","326.6015625","136","-0.00323416434011808",""
"300833B2DDD9014000000037","1617967936483732","1","32.5","15","924.125","-52","4.00982577953307","229.74609375","71","0.00617839069072819",""
"300833B2DDD9014000000043","1617967936521786","1","32.5","15","924.125","-59.5","1.48182544109753","84.90234375","58","-0.0119484770517619",""
"300833B2DDD9014000000042","1617967936527824","1","32.5","15","924.125","-57.5","2.55561199261748","146.42578125","123","0",""
"300833B2DDD9014000000044","1617967936534154","1","32.5","15","924.125","-52.5","0.582912699396544","33.3984375","84","0.00307325909718623",""
"300833B2DDD9014000000039","1617967936544370","1","32.5","15","924.125","-42.5","0.570640853093458","32.6953125","110","0",""
"300833B2DDD9014000000040","1617967936550874","1","32.5","15","924.125","-30.5","0.193281579273591","11.07421875","58","0.0168821265376876",""
"300833B2DDD9014000000038","1617967936557248","1","32.5","15","924.125","-42","1.52477690315833","87.36328125","84","0.00828823401243684",""
"300833B2DDD9014000000041","1617967936563886","1","32.5","15","924.125","-46.5","5.76469980087424","330.29296875","78","0.00146639504726973",""
"300833B2DDD9014000000037","1617967936570205","1","32.5","15","924.125","-52","4.02516558741192","230.625","78","0.00462838726800923",""
"300833B2DDD9014000000045","1617967936577714","1","32.5","15","924.125","-52","1.3989904785517","80.15625","123","0",""
"300833B2DDD9014000000040","1617967936624350","1","32.5","15","924.125","-30.5","0.202485464000905","11.6015625","117","0.00326825520354861",""
"300833B2DDD9014000000037","1617967936630283","1","32.5","15","924.125","-52","4.03743743371501","231.328125","104","0.00532947877394803",""
"300833B2DDD9014000000044","1617967936636542","1","32.5","15","924.125","-52.5","0.604388430426943","34.62890625","91","0.00547254312143208",""
"300833B2DDD9014000000042","1617967936643750","1","32.5","15","924.125","-57.5","2.51879645370822","144.31640625","123","-0.00828591754519047",""
"300833B2DDD9014000000038","1617967936650041","1","32.5","15","924.125","-42","4.70318509565738","269.47265625","65","0",""
"300833B2DDD9014000000045","1617967936656275","1","32.5","15","924.125","-52","4.54671905529304","260.5078125","104","0",""
"300833B2DDD9014000000039","1617967936662592","1","32.5","15","924.125","-42.5","0.62279619988157","35.68359375","78","0.0115104110027771",""
"300833B2DDD9014000000041","1617967936672503","1","32.5","15","924.125","-46.5","2.61390326255713","149.765625","104","0",""
"300833B2DDD9014000000043","1617967936679893","1","32.5","15","924.125","-59.5","1.47262155637022","84.375","78","-0.00151883420301402",""
"300833B2DDD9014000000045","1617967936717365","1","32.5","15","924.125","-52","1.4204662095821","81.38671875","104","0",""
"300833B2DDD9014000000043","1617967936724375","1","32.5","15","924.125","-59.5","1.4419419406125","82.6171875","123","-0.0179951680332072",""
"300833B2DDD9014000000040","1617967936732999","1","32.5","15","924.125","-30.5","0.230097118182846","13.18359375","110","0.00663066349444369",""
"300833B2DDD9014000000042","1617967936739009","1","32.5","15","924.125","-57.5","5.70027260778304","326.6015625","32","0",""
"300833B2DDD9014000000038","1617967936745329","1","32.5","15","924.125","-42.5","1.57693224994644","90.3515625","91","0",""
"300833B2DDD9014000000044","1617967936751710","1","32.5","15","924.125","-52.5","0.610524353578485","34.98046875","156","0.0013900754800867",""
"300833B2DDD9014000000041","1617967936758080","1","32.5","15","924.125","-46.5","2.61390326255713","149.765625","71","0",""
"300833B2DDD9014000000037","1617967936765115","1","32.5","15","924.125","-52","4.04664131844232","231.85546875","52","0.00178101874433323",""
"300833B2DDD9014000000039","1617967936771069","1","32.5","15","924.125","-42.5","0.650407854063512","37.265625","84","0.00664117700533581",""
"300833B2DDD9014000000042","1617967936819197","1","32.5","15","924.125","-57.5","2.50345664582937","143.4375","143","0",""
"300833B2DDD9014000000040","1617967936827701","1","32.5","15","924.125","-30.5","0.254640810789016","14.58984375","123","0.00676193587846614",""
"300833B2DDD9014000000038","1617967936834938","1","32.5","15","924.125","-42.5","1.5922720578253","91.23046875","65","0.00446640998366863",""
"300833B2DDD9014000000044","1617967936840940","1","32.5","15","924.125","-52.5","0.641203969336198","36.73828125","117","0.00897076167716155",""
"300833B2DDD9014000000043","1617967936846953","1","32.5","15","924.125","-59.5","1.42967009430942","81.9140625","123","-0.00261208720799205",""
"300833B2DDD9014000000039","1617967936853299","1","32.5","15","924.125","-42","3.81961216183525","218.84765625","39","0",""
"300833B2DDD9014000000037","1617967936859225","1","32.5","15","924.125","-52","0.9081166264283","52.03125","130","0",""
"300833B2DDD9014000000045","1617967936865537","1","32.5","15","924.125","-52","1.42660213273365","81.73828125","110","0.00108044848480566",""
"300833B2DDD9014000000041","1617967936892037","1","32.5","15","924.125","-46.5","5.74935999299538","329.4140625","104","0",""
"300833B2DDD9014000000041","1617967936924064","1","32.5","15","924.125","-45.5","2.60776733940559","149.4140625","130","0",""
"300833B2DDD9014000000045","1617967936928955","1","32.5","15","924.125","-51.5","1.44807786376405","82.96875","78","0.0088353897177014",""
"300833B2DDD9014000000039","1617967936933512","1","32.5","15","924.125","-42","0.674951546669682","38.671875","117","0",""
"300833B2DDD9014000000037","1617967936938351","1","32.5","15","924.125","-51.5","0.975611781095268","55.8984375","-247","0.022255824151314",""
"300833B2DDD9014000000038","1617967936942931","1","32.5","15","924.125","-42.5","1.61374778885569","92.4609375","-78","0.00518850985820551",""
"300833B2DDD9014000000040","1617967936948106","1","32.5","15","924.125","-29.5","3.42998104171229","196.5234375","26","0",""
"300833B2DDD9014000000043","1617967936954371","1","32.5","15","924.125","-59","1.43580601746096","82.265625","130","0.00149036672522878",""
"300833B2DDD9014000000044","1617967936959385","1","32.5","15","924.125","-51.5","3.76132089189559","215.5078125","221","0",""
"300833B2DDD9014000000042","1617967936963943","1","32.5","15","924.125","-57","2.52186441528399","144.4921875","156","0.00331806501507382",""
"300833B2DDD9014000000043","1617967937012704","1","32.5","15","924.125","-59.5","1.45114582533982","83.14453125","39","0.0068611340446499",""
"300833B2DDD9014000000038","1617967937020946","1","32.5","15","924.125","-42.5","4.74613655771817","271.93359375","78","0",""
"300833B2DDD9014000000040","1617967937027363","1","32.5","15","924.125","-30.5","0.316000042304442","18.10546875","110","0",""
"300833B2DDD9014000000045","1617967937034895","1","32.5","15","924.125","-52","4.62955401783887","265.25390625","162","0",""
"300833B2DDD9014000000044","1617967937040850","1","32.5","15","924.125","-52.5","3.80120439238062","217.79296875","110","0.0127735761835029",""
"300833B2DDD9014000000041","1617967937046831","1","32.5","15","924.125","-46.5","2.6384469551633","151.171875","136","0.00652016473851381",""
"300833B2DDD9014000000039","1617967937053366","1","32.5","15","924.125","-42","0.705631162427395","40.4296875","117","0.00667863454246938",""
"300833B2DDD9014000000037","1617967937059320","1","32.5","15","924.125","-51.5","0.944932165337555","54.140625","78","-0.00661707598188895",""
"300833B2DDD9014000000042","1617967937066233","1","32.5","15","924.125","-57.5","5.67879687675264","325.37109375","32","0",""
"300833B2DDD9014000000041","1617967937101297","1","32.5","15","924.125","-46.5","2.66299064776947","152.578125","91","0.0117572219653086",""
"300833B2DDD9014000000043","1617967937107403","1","32.5","15","924.125","-59.5","4.54978701686881","260.68359375","-6","0",""
"300833B2DDD9014000000038","1617967937114150","1","32.5","15","924.125","-43","4.7430685961424","271.7578125","104","-0.000858826943535819",""
"300833B2DDD9014000000045","1617967937120044","1","32.5","15","924.125","-52","1.48182544109753","84.90234375","91","0",""
"300833B2DDD9014000000040","1617967937126983","1","32.5","15","924.125","-30.5","0.352815581213697","20.21484375","91","0.00964217303095513",""
"300833B2DDD9014000000037","1617967937132975","1","32.5","15","924.125","-51.5","0.948000126913326","54.31640625","91","0.00108677084305631",""
"300833B2DDD9014000000039","1617967937138975","1","32.5","15","924.125","-42","0.69335931612431","39.7265625","143","-0.00374007903119123",""
"300833B2DDD9014000000044","1617967937145892","1","32.5","15","924.125","-52.5","0.641203969336198","36.73828125","123","0",""
"300833B2DDD9014000000042","1617967937153410","1","32.5","15","924.125","-57.5","2.46357314534434","141.15234375","182","0",""
"300833B2DDD9014000000045","1617967937204240","1","32.5","15","924.125","-52","4.63875790256618","265.78125","71","0",""
"300833B2DDD9014000000039","1617967937212237","1","32.5","15","924.125","-42","3.85949566232027","221.1328125","78","0",""
"300833B2DDD9014000000038","1617967937218240","1","32.5","15","924.125","-43","1.63215555831032","93.515625","65","0",""
"300833B2DDD9014000000040","1617967937224453","1","32.5","15","924.125","-31","0.38349519697141","21.97265625","45","0.008212383958686",""
"300833B2DDD9014000000043","1617967937230344","1","32.5","15","924.125","-59.5","1.36831086279399","78.3984375","156","0",""
"300833B2DDD9014000000044","1617967937236315","1","32.5","15","924.125","-52.5","0.659611738790826","37.79296875","65","0.00531144331278408",""
"300833B2DDD9014000000041","1617967937242550","1","32.5","15","924.125","-46.5","5.78617553190464","331.5234375","84","0",""
"300833B2DDD9014000000042","1617967937248562","1","32.5","15","924.125","-57.5","5.63891337626762","323.0859375","-6","0",""
"300833B2DDD9014000000037","1617967937254626","1","32.5","15","924.125","-51.5","4.07425297262426","233.4375","110","0",""
"300833B2DDD9014000000045","1617967937288099","1","32.5","15","924.125","-52","4.64796178729349","266.30859375","84","0.0028635962667804",""
"300833B2DDD9014000000044","1617967937295519","1","32.5","15","924.125","-52.5","0.671883585093911","38.49609375","84","0.00540815528986639",""
"300833B2DDD9014000000038","1617967937301515","1","32.5","15","924.125","-43","1.64135944303764","94.04296875","78","0.00288367840691609",""
"300833B2DDD9014000000043","1617967937308250","1","32.5","15","924.125","-59.5","1.36217493964245","78.046875","78","-0.00205494073486798",""
"300833B2DDD9014000000041","1617967937314119","1","32.5","15","924.125","-46.5","5.75242795457115","329.58984375","117","-0.0123029128658838",""
"300833B2DDD9014000000040","1617967937320081","1","32.5","15","924.125","-30.5","0.374291312244096","21.4453125","84","-0.00251117161642968",""
"300833B2DDD9014000000039","1617967937328517","1","32.5","15","924.125","-42","0.730174855033565","41.8359375","130","0",""
"300833B2DDD9014000000037","1617967937334456","1","32.5","15","924.125","-52","4.06504908789695","232.91015625","52","-0.0030081212493541",""
"300833B2DDD9014000000042","1617967937341475","1","32.5","15","924.125","-57.5","5.62050560681299","322.03125","136","-0.00516910054214023",""
"300833B2DDD9014000000042","1617967937390775","1","32.5","15","924.125","-57.5","5.61130172208568","321.50390625","104","-0.00487095982425837",""
"300833B2DDD9014000000040","1617967937397073","1","32.5","15","924.125","-31","0.408038889577581","23.37890625","84","0.0114363462554348",""
"300833B2DDD9014000000037","1617967937403718","1","32.5","15","924.125","-52","4.03436947213924","231.15234375","130","-0.0115570018834733",""
"300833B2DDD9014000000041","1617967937409722","1","32.5","15","924.125","-46.5","5.72788426196498","328.18359375","117","-0.00669820875456314",""
"300833B2DDD9014000000043","1617967937415925","1","32.5","15","924.125","-59.5","1.40205844012748","80.33203125","39","0.00966426174867947",""
"300833B2DDD9014000000045","1617967937422472","1","32.5","15","924.125","-52","4.62648605626309","265.078125","91","-0.00416990574830649",""
