"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000041","1617967855048935","1","32.5","15","924.125","-51","1.45114582533982","83.14453125","71","0",""
"300833B2DDD9014000000043","1617967855055485","1","32.5","15","924.125","-58","1.40205844012748","80.33203125","65","0.00858096549351215",""
"300833B2DDD9014000000045","1617967855063412","1","32.5","15","924.125","-53.5","1.62601963515878","93.1640625","149","0",""
"300833B2DDD9014000000042","1617967855069393","1","32.5","15","924.125","-64","5.66652503044956","324.66796875","136","-0.0194632270186066",""
"300833B2DDD9014000000037","1617967855075314","1","32.5","15","924.125","-52.5","0.174873809818963","10.01953125","52","0",""
"300833B2DDD9014000000039","1617967855081257","1","32.5","15","924.125","-42.5","4.02823354898769","230.80078125","65","0.0141798533810966",""
"300833B2DDD9014000000040","1617967855087209","1","32.5","15","924.125","-30.5","1.02163120473184","58.53515625","71","0.00541441477590329",""
"300833B2DDD9014000000038","1617967855094818","1","32.5","15","924.125","-40.5","1.06765062836841","61.171875","71","0.00829070920121656",""
"300833B2DDD9014000000044","1617967855103011","1","32.5","15","924.125","-51.5","0.944932165337555","54.140625","65","0.00505196287549044",""
"300833B2DDD9014000000044","1617967855157457","1","32.5","15","924.125","-51.5","0.944932165337555","54.140625","84","0",""
"300833B2DDD9014000000038","1617967855164390","1","32.5","15","924.125","-40.5","1.06765062836841","61.171875","110","0",""
"300833B2DDD9014000000040","1617967855170538","1","32.5","15","924.125","-30.5","4.20003939723089","240.64453125","58","0",""
"300833B2DDD9014000000043","1617967855176752","1","32.5","15","924.125","-58","4.55899090159613","261.2109375","195","0",""
"300833B2DDD9014000000045","1617967855182720","1","32.5","15","924.125","-53.5","1.59840798097684","91.58203125","123","-0.0060382787240404",""
"300833B2DDD9014000000042","1617967855188802","1","32.5","15","924.125","-64","5.65732114572224","324.140625","91","-0.00201105711743619",""
"300833B2DDD9014000000039","1617967855194751","1","32.5","15","924.125","-42.5","0.901980703276757","51.6796875","71","0",""
"300833B2DDD9014000000037","1617967855201506","1","32.5","15","924.125","-52.5","0.217825271879761","12.48046875","71","0.00888047966776321",""
"300833B2DDD9014000000041","1617967855208194","1","32.5","15","924.125","-50.5","4.60194236365692","263.671875","78","0",""
"300833B2DDD9014000000041","1617967855260882","1","32.5","15","924.125","-50.5","4.61728217153578","264.55078125","104","0.00759623694629825",""
"300833B2DDD9014000000038","1617967855267369","1","32.5","15","924.125","-40.5","1.07992247467149","61.875","117","0.00310922057682877",""
"300833B2DDD9014000000037","1617967855274584","1","32.5","15","924.125","-52.5","0.251572849213245","14.4140625","84","0.0120488679342406",""
"300833B2DDD9014000000044","1617967855280453","1","32.5","15","924.125","-51.5","1.00322343527721","57.48046875","45","0.0123652478329453",""
"300833B2DDD9014000000040","1617967855286539","1","32.5","15","924.125","-30.5","1.05537878206532","60.46875","71","0",""
"300833B2DDD9014000000039","1617967855292901","1","32.5","15","924.125","-42.5","0.9081166264283","52.03125","117","0.00163109743138691",""
"300833B2DDD9014000000045","1617967855299373","1","32.5","15","924.125","-53.5","1.62601963515878","93.1640625","91","0.00617570879452575",""
"300833B2DDD9014000000042","1617967855305928","1","32.5","15","924.125","-64.5","5.65425318414647","323.96484375","110","-0.000683418766501993",""
"300833B2DDD9014000000043","1617967855312074","1","32.5","15","924.125","-58","1.45114582533982","83.14453125","58","0",""
"300833B2DDD9014000000037","1617967855345788","1","32.5","15","924.125","-52","3.43611696486384","196.875","65","0",""
"300833B2DDD9014000000040","1617967855354482","1","32.5","15","924.125","-30.5","1.07378655151995","61.5234375","45","0.00706881707713635",""
"300833B2DDD9014000000042","1617967855360507","1","32.5","15","924.125","-64.5","5.69106872305573","326.07421875","6","0.0175993198362694",""
"300833B2DDD9014000000039","1617967855367145","1","32.5","15","924.125","-42.5","0.898912741700986","51.50390625","149","-0.00323444748849654",""
"300833B2DDD9014000000038","1617967855373092","1","32.5","15","924.125","-40.5","1.07992247467149","61.875","136","0",""
"300833B2DDD9014000000043","1617967855380671","1","32.5","15","924.125","-58","4.57433070947498","262.08984375","201","0",""
"300833B2DDD9014000000041","1617967855388568","1","32.5","15","924.125","-50","1.49102932582484","85.4296875","32","0",""
"300833B2DDD9014000000044","1617967855394662","1","32.5","15","924.125","-51.5","4.15095201201854","237.83203125","117","0",""
"300833B2DDD9014000000045","1617967855401222","1","32.5","15","924.125","-53.5","1.60454390412838","91.93359375","110","-0.00550150463055295",""
"300833B2DDD9014000000042","1617967855448590","1","32.5","15","924.125","-63.5","2.50345664582937","143.4375","-351","0",""
"300833B2DDD9014000000038","1617967855454182","1","32.5","15","924.125","-40","1.07378655151995","61.5234375","104","-0.00197425345777069",""
"300833B2DDD9014000000040","1617967855459029","1","32.5","15","924.125","-29.5","4.18469958935203","239.765625","52","0",""
"300833B2DDD9014000000044","1617967855463583","1","32.5","15","924.125","-51","4.20310735880666","240.8203125","-182","0.0197441100618144",""
"300833B2DDD9014000000045","1617967855468305","1","32.5","15","924.125","-53","1.61988371200724","92.8125","104","0.00596619907020501",""
"300833B2DDD9014000000043","1617967855473028","1","32.5","15","924.125","-57.5","1.39285455540016","79.8046875","429","0",""
"300833B2DDD9014000000039","1617967855479272","1","32.5","15","924.125","-42","0.895844780125214","51.328125","78","-0.000713887881110816",""
"300833B2DDD9014000000037","1617967855485082","1","32.5","15","924.125","-51.5","0.337475773334841","19.3359375","195","0",""
"300833B2DDD9014000000041","1617967855490282","1","32.5","15","924.125","-49.5","1.49716524897639","85.78125","104","0.00157394471646602",""
"300833B2DDD9014000000045","1617967855527620","1","32.5","15","924.125","-53.5","1.61374778885569","92.4609375","221","-0.00269901732935387",""
"300833B2DDD9014000000040","1617967855532195","1","32.5","15","924.125","-29.5","4.1662918198974","238.7109375","52","-0.00656420521378612",""
"300833B2DDD9014000000038","1617967855536741","1","32.5","15","924.125","-40","1.05537878206532","60.46875","221","-0.00581737470986658",""
"300833B2DDD9014000000041","1617967855541331","1","32.5","15","924.125","-49.5","1.43580601746096","82.265625","377","-0.0313604993027532",""
"300833B2DDD9014000000037","1617967855547458","1","32.5","15","924.125","-51.5","0.374291312244096","21.4453125","117","0.0153994048567358",""
"300833B2DDD9014000000043","1617967855552121","1","32.5","15","924.125","-57.5","1.47875747952176","84.7265625","130","0.0283374126720285",""
"300833B2DDD9014000000039","1617967855557070","1","32.5","15","924.125","-42.5","0.859029241215959","49.21875","0","-0.0123467605509621",""
"300833B2DDD9014000000042","1617967855562988","1","32.5","15","924.125","-64","2.42368964485931","138.8671875","26","-0.0181926149720985",""
"300833B2DDD9014000000044","1617967855567627","1","32.5","15","924.125","-51","4.21537920510974","241.5234375","-52","0.00307739442717744",""
"300833B2DDD9014000000038","1617967855615909","1","32.5","15","924.125","-40","1.05537878206532","60.46875","130","0",""
"300833B2DDD9014000000042","1617967855620436","1","32.5","15","924.125","-64","2.36846633649543","135.703125","533","-0.0250805931627842",""
"300833B2DDD9014000000044","1617967855625676","1","32.5","15","924.125","-51.5","4.16015589674586","238.359375","26","-0.0248209257009703",""
"300833B2DDD9014000000040","1617967855630617","1","32.5","15","924.125","-29.5","4.15401997359432","238.0078125","52","-0.00325317942920536",""
"300833B2DDD9014000000039","1617967855635294","1","32.5","15","924.125","-42.5","0.852893318064416","48.8671875","26","-0.00204658689009287",""
"300833B2DDD9014000000043","1617967855640681","1","32.5","15","924.125","-58","1.46648563321867","84.0234375","104","-0.00361545196229957",""
"300833B2DDD9014000000041","1617967855646408","1","32.5","15","924.125","-50","1.4419419406125","82.6171875","247","0.00152357045681381",""
"300833B2DDD9014000000045","1617967855652006","1","32.5","15","924.125","-53","1.63829148146186","93.8671875","52","0.00514823896228273",""
"300833B2DDD9014000000037","1617967855656553","1","32.5","15","924.125","-51.5","0.42951462060798","24.609375","-78","0.0132071122967654",""
"300833B2DDD9014000000038","1617967855690715","1","32.5","15","924.125","-40.5","1.07071858994418","61.34765625","110","0.00535024640037647",""
"300833B2DDD9014000000041","1617967855696699","1","32.5","15","924.125","-50","1.49716524897639","85.78125","65","0.028649856157476",""
"300833B2DDD9014000000040","1617967855704444","1","32.5","15","924.125","-30","0.990951588974124","56.77734375","52","0",""
"300833B2DDD9014000000043","1617967855710420","1","32.5","15","924.125","-58","1.42967009430942","81.9140625","117","-0.0137735453239041",""
"300833B2DDD9014000000039","1617967855716905","1","32.5","15","924.125","-42.5","0.846757394912874","48.515625","71","-0.00196164993555556",""
"300833B2DDD9014000000044","1617967855723592","1","32.5","15","924.125","-52","4.15401997359432","238.0078125","52","-0.00163499543374551",""
"300833B2DDD9014000000037","1617967855730930","1","32.5","15","924.125","-51.5","0.392699081698724","22.5","104","-0.0129146547634854",""
"300833B2DDD9014000000042","1617967855736965","1","32.5","15","924.125","-65","5.54073860584294","317.4609375","84","0",""
"300833B2DDD9014000000045","1617967855761252","1","32.5","15","924.125","-54.5","1.67510702037112","95.9765625","1","0.00879257160302208",""
"300833B2DDD9014000000042","1617967855816113","1","32.5","15","924.125","-65","2.33778672073772","133.9453125","325","0",""
"300833B2DDD9014000000045","1617967855823591","1","32.5","15","924.125","-54","4.7860200582032","274.21875","136","0",""
"300833B2DDD9014000000038","1617967855830113","1","32.5","15","924.125","-41","1.13821374461115","65.21484375","65","0.01263299575171",""
"300833B2DDD9014000000040","1617967855836709","1","32.5","15","924.125","-29.5","0.994019550549895","56.953125","65","0.000605194922657638",""
"300833B2DDD9014000000041","1617967855842929","1","32.5","15","924.125","-50","1.50330117212793","86.1328125","104","0.0010947973253821",""
"300833B2DDD9014000000039","1617967855849618","1","32.5","15","924.125","-42.5","0.852893318064416","48.8671875","130","0.00120630392569398",""
"300833B2DDD9014000000044","1617967855855610","1","32.5","15","924.125","-52","1.04617489733801","59.94140625","117","0",""
"300833B2DDD9014000000043","1617967855863043","1","32.5","15","924.125","-58.5","1.39592251697593","79.98046875","136","-0.00576916435202058",""
"300833B2DDD9014000000037","1617967855870891","1","32.5","15","924.125","-51.5","0.414174812729123","23.73046875","156","0.00400342056085043",""
"300833B2DDD9014000000040","1617967855905948","1","32.5","15","924.125","-29.5","0.941864203761784","53.96484375","162","-0.0196534295638341",""
"300833B2DDD9014000000037","1617967855913032","1","32.5","15","924.125","-51","0.447922390062607","25.6640625","104","0.0208943112621541",""
"300833B2DDD9014000000045","1617967855919332","1","32.5","15","924.125","-54","1.67510702037112","95.9765625","117","0",""
"300833B2DDD9014000000044","1617967855925332","1","32.5","15","924.125","-52","4.20003939723089","240.64453125","45","0",""
"300833B2DDD9014000000039","1617967855931602","1","32.5","15","924.125","-42.5","0.892776818549443","51.15234375","65","0.0126927130146012",""
"300833B2DDD9014000000038","1617967855937579","1","32.5","15","924.125","-41","1.17809724509617","67.5","58","0.0096830568160075",""
"300833B2DDD9014000000043","1617967855943741","1","32.5","15","924.125","-58.5","1.40819436327902","80.68359375","91","0.00396768725100064",""
"300833B2DDD9014000000041","1617967855949782","1","32.5","15","924.125","-49.5","1.52170894158256","87.1875","58","0.00449474173557949",""
"300833B2DDD9014000000042","1617967855956923","1","32.5","15","924.125","-65.5","5.49778714378214","315","149","0",""
"300833B2DDD9014000000038","1617967856003688","1","32.5","15","924.125","-41","1.16889336036886","66.97265625","71","-0.00363246032062106",""
"300833B2DDD9014000000041","1617967856011110","1","32.5","15","924.125","-49.5","1.51557301843101","86.8359375","117","-0.00261042611679209",""
"300833B2DDD9014000000037","1617967856017448","1","32.5","15","924.125","-51","3.63553446728897","208.30078125","110","0",""
"300833B2DDD9014000000044","1617967856024460","1","32.5","15","924.125","-52","1.07685451309572","61.69921875","130","0",""
"300833B2DDD9014000000042","1617967856031972","1","32.5","15","924.125","-65","5.47937937432751","313.9453125","91","-0.00639950750405568",""
"300833B2DDD9014000000039","1617967856038347","1","32.5","15","924.125","-42.5","0.923456434307156","52.91015625","78","0.00749881553658836",""
"300833B2DDD9014000000040","1617967856044824","1","32.5","15","924.125","-29.5","0.987883627398353","56.6015625","91","0.00864578182464708",""
"300833B2DDD9014000000043","1617967856052888","1","32.5","15","924.125","-58","1.47262155637022","84.375","58","0.0154009568320848",""
"300833B2DDD9014000000045","1617967856062918","1","32.5","15","924.125","-54","1.63522351988609","93.69140625","130","-0.00724722036820486",""
"300833B2DDD9014000000045","1617967856095928","1","32.5","15","924.125","-53.5","1.61374778885569","92.4609375","71","-0.0169743333873731",""
"300833B2DDD9014000000039","1617967856103399","1","32.5","15","924.125","-42.5","0.9081166264283","52.03125","143","-0.00615247082682412",""
"300833B2DDD9014000000038","1617967856110727","1","32.5","15","924.125","-41","1.19036909139926","68.203125","117","0.00523475317517155",""
"300833B2DDD9014000000043","1617967856117071","1","32.5","15","924.125","-58","4.64182586414195","265.95703125","104","0",""
"300833B2DDD9014000000041","1617967856123168","1","32.5","15","924.125","-49","4.66636955674812","267.36328125","84","0",""
"300833B2DDD9014000000037","1617967856129339","1","32.5","15","924.125","-51","0.524621429456889","30.05859375","110","0",""
"300833B2DDD9014000000040","1617967856135561","1","32.5","15","924.125","-29.5","1.00015547370144","57.3046875","71","0.00352870852883884",""
"300833B2DDD9014000000044","1617967856142008","1","32.5","15","924.125","-51.5","1.10139820570189","63.10546875","78","0.00544772222039082",""
"300833B2DDD9014000000042","1617967856148286","1","32.5","15","924.125","-65","5.54380656741871","317.63671875","-71","0.014451985447595",""
"300833B2DDD9014000000039","1617967856197420","1","32.5","15","924.125","-42.5","4.08345685735158","233.96484375","91","0",""
"300833B2DDD9014000000038","1617967856204249","1","32.5","15","924.125","-41","1.18730112982349","68.02734375","91","-0.000855906700512312",""
"300833B2DDD9014000000041","1617967856210591","1","32.5","15","924.125","-49","4.67557344147543","267.890625","71","0.00274685516781553",""
"300833B2DDD9014000000042","1617967856218346","1","32.5","15","924.125","-64.5","5.54073860584294","317.4609375","201","-0.00114253648937072",""
"300833B2DDD9014000000045","1617967856224764","1","32.5","15","924.125","-54","4.77374821190012","273.515625","117","0",""
"300833B2DDD9014000000040","1617967856230852","1","32.5","15","924.125","-29.5","1.00322343527721","57.48046875","52","0.000840017487961219",""
"300833B2DDD9014000000043","1617967856237128","1","32.5","15","924.125","-58","1.53091282630987","87.71484375","110","0",""
"300833B2DDD9014000000037","1617967856254043","1","32.5","15","924.125","-51.5","0.589048622548086","33.75","0","0.0134796657312641",""
"300833B2DDD9014000000044","1617967856296875","1","32.5","15","924.125","-52","1.12900985988383","64.6875","1","0.00465183000902589",""
"300833B2DDD9014000000045","1617967856328407","1","32.5","15","924.125","-54","4.74613655771817","271.93359375","65","-0.00695092729859047",""
"300833B2DDD9014000000039","1617967856334439","1","32.5","15","924.125","-42.5","4.10800054995775","235.37109375","65","0.00467357703356834",""
"300833B2DDD9014000000041","1617967856343509","1","32.5","15","924.125","-49","4.65716567202081","266.8359375","71","-0.00361333031396707",""
"300833B2DDD9014000000042","1617967856349526","1","32.5","15","924.125","-64","5.67572891517687","325.1953125","-26","0.0268488236285543",""
"300833B2DDD9014000000037","1617967856357129","1","32.5","15","924.125","-51","0.561436968366145","32.16796875","91","-0.0069884849349845",""
"300833B2DDD9014000000038","1617967856363477","1","32.5","15","924.125","-41","1.20264093770234","68.90625","104","0.00251356879585602",""
"300833B2DDD9014000000043","1617967856369926","1","32.5","15","924.125","-58.5","1.5922720578253","91.23046875","91","0.0120553180688433",""
"300833B2DDD9014000000040","1617967856376030","1","32.5","15","924.125","-30","0.944932165337555","54.140625","71","-0.0104759400354113",""
"300833B2DDD9014000000044","1617967856382796","1","32.5","15","924.125","-51.5","1.11367005200498","63.80859375","110","-0.00465812237085884",""
"300833B2DDD9014000000037","1617967856431678","1","32.5","15","924.125","-51","0.50314569842649","28.828125","117","-0.0204010251305978",""
"300833B2DDD9014000000038","1617967856437154","1","32.5","15","924.125","-40","1.17809724509617","67.5","26","-0.00869157066062",""
"300833B2DDD9014000000045","1617967856442542","1","32.5","15","924.125","-54","1.56466040364335","89.6484375","182","0",""
"300833B2DDD9014000000039","1617967856447144","1","32.5","15","924.125","-42","0.944932165337555","54.140625","117","0",""
"300833B2DDD9014000000040","1617967856452033","1","32.5","15","924.125","-29","4.05584520316964","232.3828125","156","0",""
"300833B2DDD9014000000041","1617967856457749","1","32.5","15","924.125","-49","1.50330117212793","86.1328125","52","0",""
"300833B2DDD9014000000044","1617967856462214","1","32.5","15","924.125","-51","4.14174812729123","237.3046875","325","0",""
"300833B2DDD9014000000043","1617967856467098","1","32.5","15","924.125","-58","1.61988371200724","92.8125","26","0.00741381218877673",""
"300833B2DDD9014000000042","1617967856494289","1","32.5","15","924.125","-65","5.59596191420682","320.625","-8","-0.0143765932425974",""
"300833B2DDD9014000000042","1617967856529301","1","32.5","15","924.125","-64","5.61743764523722","321.85546875","71","0.0160037342944473",""
"300833B2DDD9014000000045","1617967856536389","1","32.5","15","924.125","-54.5","1.54625263418873","88.59375","71","-0.00511765574468949",""
"300833B2DDD9014000000043","1617967856542336","1","32.5","15","924.125","-58.5","1.57386428837067","90.17578125","110","-0.015958579397109",""
"300833B2DDD9014000000040","1617967856548926","1","32.5","15","924.125","-30","0.865165164367502","49.5703125","136","0",""
"300833B2DDD9014000000038","1617967856555585","1","32.5","15","924.125","-41","1.22104870715697","69.9609375","65","0.00946243373976725",""
"300833B2DDD9014000000039","1617967856562283","1","32.5","15","924.125","-42.5","0.984815665822582","56.42578125","58","0.00903776638488316",""
"300833B2DDD9014000000037","1617967856568563","1","32.5","15","924.125","-51","3.6109907746828","206.89453125","78","0",""
"300833B2DDD9014000000044","1617967856575019","1","32.5","15","924.125","-51.5","1.08299043624726","62.05078125","78","0",""
"300833B2DDD9014000000041","1617967856582523","1","32.5","15","924.125","-49","1.47875747952176","84.7265625","71","-0.00513222988413051",""
"300833B2DDD9014000000038","1617967856631418","1","32.5","15","924.125","-41","1.22104870715697","69.9609375","65","0",""
"300833B2DDD9014000000043","1617967856639316","1","32.5","15","924.125","-58","1.60454390412838","91.93359375","104","0.00825387775266163",""
"300833B2DDD9014000000041","1617967856645726","1","32.5","15","924.125","-49","1.47262155637022","84.375","104","-0.00253298439774417",""
"300833B2DDD9014000000039","1617967856652515","1","32.5","15","924.125","-42.5","4.144816088867","237.48046875","39","0",""
"300833B2DDD9014000000044","1617967856658567","1","32.5","15","924.125","-51","1.10139820570189","63.10546875","65","0.00574851149844251",""
"300833B2DDD9014000000040","1617967856665292","1","32.5","15","924.125","-30","0.880504972246358","50.44921875","71","0.00343941127328053",""
"300833B2DDD9014000000037","1617967856671991","1","32.5","15","924.125","-51","0.490873852123405","28.125","130","0",""
"300833B2DDD9014000000045","1617967856679975","1","32.5","15","924.125","-55","1.54318467261295","88.41796875","169","-0.000557478489861912",""
"300833B2DDD9014000000042","1617967856686364","1","32.5","15","924.125","-64","5.7156124156619","327.48046875","-39","0.0163085857665395",""
"300833B2DDD9014000000040","1617967856720918","1","32.5","15","924.125","-30.5","0.859029241215959","49.21875","130","-0.0100730368014451",""
"300833B2DDD9014000000039","1617967856728507","1","32.5","15","924.125","-42.5","4.144816088867","237.48046875","65","0",""
"300833B2DDD9014000000041","1617967856734510","1","32.5","15","924.125","-49","1.49102932582484","85.4296875","39","0.00540949538961834",""
"300833B2DDD9014000000043","1617967856741604","1","32.5","15","924.125","-58","4.75227248086972","272.28515625","78","0",""
"300833B2DDD9014000000045","1617967856749921","1","32.5","15","924.125","-55","1.50943709527947","86.484375","110","-0.0125883849097652",""
"300833B2DDD9014000000038","1617967856755873","1","32.5","15","924.125","-41","4.35650543759522","249.609375","65","0",""
"300833B2DDD9014000000042","1617967856762985","1","32.5","15","924.125","-64","2.49425276110205","142.91015625","117","0",""
"300833B2DDD9014000000037","1617967856769849","1","32.5","15","924.125","-50.5","3.69382573722862","211.640625","84","0",""
"300833B2DDD9014000000044","1617967856775788","1","32.5","15","924.125","-51","1.07685451309572","61.69921875","91","-0.00546291920016465",""
"300833B2DDD9014000000044","1617967856823320","1","32.5","15","924.125","-51","1.10446616727766","63.28125","52","0.0151564200540228",""
"300833B2DDD9014000000039","1617967856831702","1","32.5","15","924.125","-42.5","4.15095201201854","237.83203125","65","0.0015513562952723",""
"300833B2DDD9014000000037","1617967856837572","1","32.5","15","924.125","-50.5","3.71223350668325","212.6953125","78","0.00709178032089357",""
"300833B2DDD9014000000040","1617967856843628","1","32.5","15","924.125","-30.5","0.880504972246358","50.44921875","71","0.00456623539334355",""
"300833B2DDD9014000000038","1617967856849967","1","32.5","15","924.125","-40.5","1.23025259188428","70.48828125","71","0",""
"300833B2DDD9014000000042","1617967856856037","1","32.5","15","924.125","-63.5","5.66652503044956","324.66796875","71","0",""
"300833B2DDD9014000000045","1617967856862871","1","32.5","15","924.125","-55.5","1.47568951794599","84.55078125","123","-0.00779554821512561",""
"300833B2DDD9014000000041","1617967856869639","1","32.5","15","924.125","-48.5","1.4848934026733","85.078125","84","-0.0011847361624124",""
"300833B2DDD9014000000043","1617967856878046","1","32.5","15","924.125","-58","1.61681575043147","92.63671875","214","0",""
"300833B2DDD9014000000043","1617967856913792","1","32.5","15","924.125","-58","1.64135944303764","94.04296875","162","0.017914419838933",""
"300833B2DDD9014000000039","1617967856920014","1","32.5","15","924.125","-42.5","4.17856366620049","239.4140625","45","0.00815761117410785",""
"300833B2DDD9014000000045","1617967856926044","1","32.5","15","924.125","-56","1.48796136424907","85.25390625","110","0.00506837455528865",""
"300833B2DDD9014000000042","1617967856932604","1","32.5","15","924.125","-63.5","5.70640853093458","326.953125","32","0.0135907033550885",""
"300833B2DDD9014000000041","1617967856939011","1","32.5","15","924.125","-48","1.49102932582484","85.4296875","104","0.00230773529508483",""
"300833B2DDD9014000000040","1617967856946090","1","32.5","15","924.125","-31","0.905048664852528","51.85546875","71","0.00624981799654994",""
"300833B2DDD9014000000038","1617967856953120","1","32.5","15","924.125","-40.5","1.25786424606623","72.0703125","32","0.00698394576995155",""
"300833B2DDD9014000000044","1617967856961175","1","32.5","15","924.125","-50.5","4.27060251347362","244.6875","52","0",""
"300833B2DDD9014000000037","1617967856968010","1","32.5","15","924.125","-50.5","3.73064127613788","213.75","123","0.00368203007307591",""
"300833B2DDD9014000000038","1617967857015713","1","32.5","15","924.125","-40.5","1.25172832291468","71.71875","65","-0.00255766959389429",""
"300833B2DDD9014000000039","1617967857024600","1","32.5","15","924.125","-42","4.21231124353397","241.34765625","71","0.0084189774051827",""
"300833B2DDD9014000000041","1617967857030475","1","32.5","15","924.125","-48","1.4848934026733","85.078125","91","-0.00175033032549008",""
"300833B2DDD9014000000040","1617967857056130","1","32.5","15","924.125","-31","0.905048664852528","51.85546875","58","0",""
"300833B2DDD9014000000045","1617967857062056","1","32.5","15","924.125","-55.5","4.66023363359658","267.01171875","162","0",""
"300833B2DDD9014000000037","1617967857068459","1","32.5","15","924.125","-50.5","0.62279619988157","35.68359375","65","0",""
"300833B2DDD9014000000044","1617967857074442","1","32.5","15","924.125","-51","1.1106020904292","63.6328125","78","0",""
"300833B2DDD9014000000043","1617967857080585","1","32.5","15","924.125","-58","1.67817498194689","96.15234375","169","0.005758954376645",""
"300833B2DDD9014000000042","1617967857087126","1","32.5","15","924.125","-63.5","5.64198133784339","323.26171875","91","-0.0108785042605685",""
"300833B2DDD9014000000038","1617967857122000","1","32.5","15","924.125","-41","1.25479628449045","71.89453125","91","0.000753112859007334",""
"300833B2DDD9014000000043","1617967857128163","1","32.5","15","924.125","-58","4.79522394293051","274.74609375","201","0",""
"300833B2DDD9014000000037","1617967857134947","1","32.5","15","924.125","-50","0.628932123033113","36.03515625","45","0.00240783619436026",""
"300833B2DDD9014000000044","1617967857140972","1","32.5","15","924.125","-51","4.252194744019","243.6328125","71","0",""
"300833B2DDD9014000000039","1617967857146904","1","32.5","15","924.125","-42","1.10753412885343","63.45703125","65","0",""
"300833B2DDD9014000000041","1617967857153221","1","32.5","15","924.125","-48","1.53091282630987","87.71484375","110","0.00978192036139416",""
"300833B2DDD9014000000040","1617967857161305","1","32.5","15","924.125","-31","0.920388472731385","52.734375","45","0.00380537705943962",""
"300833B2DDD9014000000045","1617967857172609","1","32.5","15","924.125","-55.5","1.55545651891604","89.12109375","58","0",""
"300833B2DDD9014000000042","1617967857180104","1","32.5","15","924.125","-63.5","5.6511852225707","323.7890625","104","0.00258274343754369",""
"300833B2DDD9014000000037","1617967857228494","1","32.5","15","924.125","-50","0.647339892487741","37.08984375","58","0.00513406778060093",""
"300833B2DDD9014000000044","1617967857234462","1","32.5","15","924.125","-51","4.26753455189785","244.51171875","65","0.00428099831240306",""
"300833B2DDD9014000000040","1617967857240476","1","32.5","15","924.125","-31","0.941864203761784","53.96484375","65","0.0070773735978728",""
"300833B2DDD9014000000041","1617967857246503","1","32.5","15","924.125","-48","1.53091282630987","87.71484375","123","0",""
"300833B2DDD9014000000039","1617967857253230","1","32.5","15","924.125","-42","4.26753455189785","244.51171875","91","0",""
"300833B2DDD9014000000045","1617967857260663","1","32.5","15","924.125","-55","1.54318467261295","88.41796875","149","-0.00363622806211245",""
"300833B2DDD9014000000038","1617967857273247","1","32.5","15","924.125","-41","1.29467978497548","74.1796875","65","0.00688013239131396",""
"300833B2DDD9014000000043","1617967857280555","1","32.5","15","924.125","-58","1.72726236715923","98.96484375","65","0",""
"300833B2DDD9014000000042","1617967857286555","1","32.5","15","924.125","-63.5","5.69720464620727","326.42578125","-143","0.0112792890313824",""
"300833B2DDD9014000000041","1617967857320983","1","32.5","15","924.125","-48","1.5493205957645","88.76953125","91","0.00644839740429478",""
"300833B2DDD9014000000039","1617967857327264","1","32.5","15","924.125","-42","1.14128170618692","65.390625","65","0",""
"300833B2DDD9014000000045","1617967857333505","1","32.5","15","924.125","-55","4.72466082668778","270.703125","136","0",""
"300833B2DDD9014000000037","1617967857339959","1","32.5","15","924.125","-50.5","0.656543777215054","37.6171875","71","0.00215438316364722",""
"300833B2DDD9014000000040","1617967857346724","1","32.5","15","924.125","-31","0.938796242186012","53.7890625","65","-0.000753389300930959",""
"300833B2DDD9014000000042","1617967857353510","1","32.5","15","924.125","-63.5","5.66038910729802","324.31640625","19","-0.0143462516218916",""
"300833B2DDD9014000000043","1617967857359971","1","32.5","15","924.125","-58","1.72726236715923","98.96484375","32","0",""
"300833B2DDD9014000000038","1617967857366068","1","32.5","15","924.125","-41","4.42706855383796","253.65234375","78","0",""
"300833B2DDD9014000000044","1617967857373606","1","32.5","15","924.125","-51.5","1.1320778214596","64.86328125","104","0",""
"300833B2DDD9014000000038","1617967857422725","1","32.5","15","924.125","-41","1.27627201552085","73.125","84","0",""
"300833B2DDD9014000000042","1617967857429461","1","32.5","15","924.125","-63.5","5.66652503044956","324.66796875","26","0.00210783548459698",""
"300833B2DDD9014000000039","1617967857436622","1","32.5","15","924.125","-42","4.26446659032208","244.3359375","65","0",""
"300833B2DDD9014000000040","1617967857442604","1","32.5","15","924.125","-31","4.05891316474541","232.55859375","65","0",""
"300833B2DDD9014000000041","1617967857448950","1","32.5","15","924.125","-48","4.7001171340816","269.296875","52","0",""
"300833B2DDD9014000000037","1617967857456948","1","32.5","15","924.125","-50.5","3.80427235395639","217.96875","84","0",""
"300833B2DDD9014000000044","1617967857464802","1","32.5","15","924.125","-51","1.13514578303537","65.0390625","65","0.000877737032822848",""
"300833B2DDD9014000000045","1617967857471613","1","32.5","15","924.125","-54.5","1.50943709527947","86.484375","84","0",""
"300833B2DDD9014000000043","1617967857478431","1","32.5","15","924.125","-57.5","4.86578705917325","278.7890625","58","0",""
"300833B2DDD9014000000045","1617967857511445","1","32.5","15","924.125","-54.5","1.52170894158256","87.1875","110","0.00803837180611694",""
