"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000039","1617968191821027","1","32.5","15","924.125","-39.5","6.07763188160291","348.22265625","84","-0.021775328195134",""
"300833B2DDD9014000000042","1617968191826958","1","32.5","15","924.125","-55.5","4.2736704750494","244.86328125","65","0.00586128518463855",""
"300833B2DDD9014000000038","1617968191832837","1","32.5","15","924.125","-59","6.28011734560381","359.82421875","-13","0.0338982016284262",""
"300833B2DDD9014000000045","1617968191839211","1","32.5","15","924.125","-60","1.00322343527721","57.48046875","13","-0.0154303888281466",""
"300833B2DDD9014000000037","1617968191845438","1","32.5","15","924.125","-40.5","0.0889708856973672","5.09765625","110","0.0040129731425362",""
"300833B2DDD9014000000041","1617968191851444","1","32.5","15","924.125","-65","5.84139884026852","334.6875","65","-0.00845505362648208",""
"300833B2DDD9014000000043","1617968191859757","1","32.5","15","924.125","-61","4.2092432819582","241.171875","52","-0.0075042638521867",""
"300833B2DDD9014000000038","1617968191911774","1","32.5","15","924.125","-59.5","6.23716588354302","357.36328125","39","-0.0141967073772043",""
"300833B2DDD9014000000040","1617968191918767","1","32.5","15","924.125","-50.5","5.70027260778304","326.6015625","117","0",""
"300833B2DDD9014000000045","1617968191924890","1","32.5","15","924.125","-60","0.960271973216411","55.01953125","-13","-0.0130795818139144",""
"300833B2DDD9014000000037","1617968191931039","1","32.5","15","924.125","-40","0.125786424606623","7.20703125","110","0.0112212857016127",""
"300833B2DDD9014000000039","1617968191941639","1","32.5","15","924.125","-39.5","5.99172895748131","343.30078125","71","-0.0185826533053821",""
"300833B2DDD9014000000043","1617968191948818","1","32.5","15","924.125","-61","0.994019550549895","56.953125","13","0",""
"300833B2DDD9014000000044","1617968191954945","1","32.5","15","924.125","-67","1.38365067067285","79.27734375","-13","-0.0387158553832576",""
"300833B2DDD9014000000042","1617968191960949","1","32.5","15","924.125","-55.5","4.27673843662517","245.0390625","104","0.0005973991271452",""
"300833B2DDD9014000000041","1617968191967852","1","32.5","15","924.125","-65.5","5.78617553190464","331.5234375","-52","-0.012377413201976",""
"300833B2DDD9014000000040","1617968192003168","1","32.5","15","924.125","-50","5.67572891517687","325.1953125","123","-0.00758721877184512",""
"300833B2DDD9014000000037","1617968192010182","1","32.5","15","924.125","-40","0.165669925091649","9.4921875","58","0.013148343931732",""
"300833B2DDD9014000000039","1617968192016183","1","32.5","15","924.125","-39.5","5.90889399493549","338.5546875","84","-0.0289928750003144",""
"300833B2DDD9014000000038","1617968192040905","1","32.5","15","924.125","-61","6.0469522658452","346.46484375","32","-0.0384327434900169",""
"300833B2DDD9014000000042","1617968192047018","1","32.5","15","924.125","-55.5","4.28594232135248","245.56640625","65","0.0027900674962639",""
"300833B2DDD9014000000045","1617968192053446","1","32.5","15","924.125","-59.5","0.901980703276757","51.6796875","32","-0.0118304553848979",""
"300833B2DDD9014000000043","1617968192060073","1","32.5","15","924.125","-61.5","0.825281663882475","47.28515625","104","-0.0395715774975703",""
"300833B2DDD9014000000041","1617968192066512","1","32.5","15","924.125","-66.5","5.45790364329711","312.71484375","-58","-0.0868126230452913",""
"300833B2DDD9014000000044","1617968192073193","1","32.5","15","924.125","-66.5","1.28854386182394","73.828125","110","-0.0209849578834711",""
"300833B2DDD9014000000039","1617968192120334","1","32.5","15","924.125","-39.5","2.67833045564833","153.45703125","91","0",""
"300833B2DDD9014000000045","1617968192126570","1","32.5","15","924.125","-59.5","0.83755351018556","47.98828125","32","-0.0229879141643176",""
"300833B2DDD9014000000037","1617968192133895","1","32.5","15","924.125","-40","0.168737886667421","9.66796875","104","0.000647030679437994",""
"300833B2DDD9014000000040","1617968192140658","1","32.5","15","924.125","-49.5","2.4789129532232","142.03125","104","0",""
"300833B2DDD9014000000041","1617968192147160","1","32.5","15","924.125","-66","5.46097160487288","312.890625","58","0.000992536782627126",""
"300833B2DDD9014000000038","1617968192154316","1","32.5","15","924.125","-62","5.92730176439012","339.609375","-13","-0.0275264141165071",""
"300833B2DDD9014000000044","1617968192161438","1","32.5","15","924.125","-67","1.32229143915742","75.76171875","-26","0.00997798369197618",""
"300833B2DDD9014000000042","1617968192169510","1","32.5","15","924.125","-55.5","4.2736704750494","244.86328125","71","-0.00261392111959352",""
"300833B2DDD9014000000043","1617968192181021","1","32.5","15","924.125","-61","3.93005877856301","225.17578125","65","0",""
"300833B2DDD9014000000044","1617968192214725","1","32.5","15","924.125","-67","1.23638851503583","70.83984375","78","-0.042060746157013",""
"300833B2DDD9014000000037","1617968192220828","1","32.5","15","924.125","-40","0.187145656122048","10.72265625","110","0.00552467576952222",""
"300833B2DDD9014000000042","1617968192228741","1","32.5","15","924.125","-55.5","4.29207824450402","245.91796875","149","0.00810853503523282",""
"300833B2DDD9014000000045","1617968192235508","1","32.5","15","924.125","-59.5","0.779262240245906","44.6484375","175","-0.0139609321124028",""
"300833B2DDD9014000000038","1617968192241903","1","32.5","15","924.125","-60.5","6.0254765348148","345.234375","19","0.0292449268298948",""
"300833B2DDD9014000000043","1617968192248603","1","32.5","15","924.125","-61","0.779262240245906","44.6484375","110","0",""
"300833B2DDD9014000000039","1617968192254861","1","32.5","15","924.125","-40","5.76776776245001","330.46875","78","0",""
"300833B2DDD9014000000040","1617968192261580","1","32.5","15","924.125","-49.5","2.35619449019234","135","58","-0.026478591636034",""
"300833B2DDD9014000000041","1617968192269131","1","32.5","15","924.125","-65","5.36586479602397","307.44140625","279","-0.0203444203934106",""
"300833B2DDD9014000000039","1617968192318974","1","32.5","15","924.125","-40","5.77083572402578","330.64453125","78","0.00124851600214173",""
"300833B2DDD9014000000038","1617968192325373","1","32.5","15","924.125","-60","6.02240857323903","345.05859375","130","-0.000958980549242991",""
"300833B2DDD9014000000044","1617968192331640","1","32.5","15","924.125","-67","1.2394564766116","71.015625","130","0.000684652152805991",""
"300833B2DDD9014000000040","1617968192338458","1","32.5","15","924.125","-49.5","5.46403956644865","313.06640625","78","0",""
"300833B2DDD9014000000042","1617968192347635","1","32.5","15","924.125","-56","4.27980639820094","245.21484375","123","-0.00269302425506123",""
"300833B2DDD9014000000037","1617968192353979","1","32.5","15","924.125","-40","0.208621387152447","11.953125","39","0.00420817526805798",""
"300833B2DDD9014000000045","1617968192360071","1","32.5","15","924.125","-59.5","3.90551508595684","223.76953125","130","0",""
"300833B2DDD9014000000041","1617968192366702","1","32.5","15","924.125","-64.5","5.20939875565964","298.4765625","58","-0.0418398031045181",""
"300833B2DDD9014000000043","1617968192373781","1","32.5","15","924.125","-61","0.81300981757939","46.58203125","130","0.00703404089295593",""
"300833B2DDD9014000000041","1617968192409648","1","32.5","15","924.125","-65","5.3842725654786","308.49609375","19","0.106241048465115",""
"300833B2DDD9014000000038","1617968192415875","1","32.5","15","924.125","-60","6.0040008037844","344.00390625","-6","-0.00530680690671891",""
"300833B2DDD9014000000037","1617968192421902","1","32.5","15","924.125","-40","0.165669925091649","9.4921875","110","-0.0164987631617328",""
"300833B2DDD9014000000039","1617968192429275","1","32.5","15","924.125","-40","5.76469980087424","330.29296875","58","-0.00145141216208942",""
"300833B2DDD9014000000044","1617968192435323","1","32.5","15","924.125","-67","1.29161182339971","74.00390625","45","0.0131244640835075",""
"300833B2DDD9014000000042","1617968192441794","1","32.5","15","924.125","-56","4.30128212923134","246.4453125","45","0.00595081452773699",""
"300833B2DDD9014000000045","1617968192447830","1","32.5","15","924.125","-59.5","0.81300981757939","46.58203125","84","0",""
"300833B2DDD9014000000040","1617968192454564","1","32.5","15","924.125","-49.5","2.37767022122274","136.23046875","130","0",""
"300833B2DDD9014000000043","1617968192462918","1","32.5","15","924.125","-61.5","4.01902966426038","230.2734375","-13","0",""
"300833B2DDD9014000000041","1617968192512500","1","32.5","15","924.125","-65","5.55607841372179","318.33984375","-26","0.0435828370954138",""
"300833B2DDD9014000000040","1617968192520074","1","32.5","15","924.125","-49.5","5.58369006790373","319.921875","6","0",""
"300833B2DDD9014000000042","1617968192526589","1","32.5","15","924.125","-55.5","4.27673843662517","245.0390625","123","-0.00755196475691373",""
"300833B2DDD9014000000039","1617968192532969","1","32.5","15","924.125","-40","5.80151533978349","332.40234375","52","0.00926334481593679",""
"300833B2DDD9014000000037","1617968192539220","1","32.5","15","924.125","-40","0.134990309333936","7.734375","91","-0.00682300298720678",""
"300833B2DDD9014000000044","1617968192545261","1","32.5","15","924.125","-67","4.55899090159613","261.2109375","-32","0",""
"300833B2DDD9014000000045","1617968192552334","1","32.5","15","924.125","-59.5","0.831417587034017","47.63671875","39","0.00459577278067705",""
"300833B2DDD9014000000043","1617968192558316","1","32.5","15","924.125","-61.5","0.93266031903447","53.4375","45","0",""
"300833B2DDD9014000000038","1617968192564807","1","32.5","15","924.125","-61.5","5.90275807178395","338.203125","32","-0.0177364267766183",""
"300833B2DDD9014000000040","1617968192599008","1","32.5","15","924.125","-49.5","2.46050518376857","140.9765625","52","0",""
"300833B2DDD9014000000041","1617968192604940","1","32.5","15","924.125","-65.5","5.43335995069094","311.30859375","410","-0.0346369997599794",""
"300833B2DDD9014000000045","1617968192610909","1","32.5","15","924.125","-59.5","0.855961279640188","49.04296875","58","0.0109324601205719",""
"300833B2DDD9014000000043","1617968192618372","1","32.5","15","924.125","-61.5","0.978679742671039","56.07421875","65","0.0199928666024991",""
"300833B2DDD9014000000039","1617968192624418","1","32.5","15","924.125","-40","5.83219495554121","334.16015625","78","0.00875308712455166",""
"300833B2DDD9014000000037","1617968192631932","1","32.5","15","924.125","-40","0.104310693576224","5.9765625","123","-0.00863384528920878",""
"300833B2DDD9014000000038","1617968192638783","1","32.5","15","924.125","-60.5","5.99786488063286","343.65234375","39","0.033543707415982",""
"300833B2DDD9014000000044","1617968192645168","1","32.5","15","924.125","-66.5","1.46034971006713","83.671875","-110","0",""
"300833B2DDD9014000000042","1617968192651200","1","32.5","15","924.125","-55.5","4.27673843662517","245.0390625","84","0",""
"300833B2DDD9014000000044","1617968192701095","1","32.5","15","924.125","-67","4.4976316700807","257.6953125","416","0",""
"300833B2DDD9014000000042","1617968192708523","1","32.5","15","924.125","-55.5","4.30741805238288","246.796875","71","0.0139640469698572",""
"300833B2DDD9014000000041","1617968192714448","1","32.5","15","924.125","-65","2.63231103201176","150.8203125","-39","0",""
"300833B2DDD9014000000045","1617968192720698","1","32.5","15","924.125","-59.5","0.852893318064416","48.8671875","123","-0.000729090404733739",""
"300833B2DDD9014000000037","1617968192727405","1","32.5","15","924.125","-40.5","0.0889708856973672","5.09765625","104","-0.00419208082103383",""
"300833B2DDD9014000000040","1617968192733490","1","32.5","15","924.125","-50","2.45436926061703","140.625","6","-0.00119043599062049",""
"300833B2DDD9014000000038","1617968192740499","1","32.5","15","924.125","-59.5","6.11444742051217","350.33203125","247","0.0299043616040925",""
"300833B2DDD9014000000039","1617968192746302","1","32.5","15","924.125","-40","5.86287457129892","335.91796875","71","0.00656740067977031",""
"300833B2DDD9014000000043","1617968192752283","1","32.5","15","924.125","-61.5","0.951068088489098","54.4921875","169","-0.00537980418343387",""
"300833B2DDD9014000000044","1617968192789176","1","32.5","15","924.125","-67","4.5835345942023","262.6171875","-32","0.0254457939904037",""
"300833B2DDD9014000000038","1617968192797044","1","32.5","15","924.125","-59.5","6.16353480572451","353.14453125","39","0.0226498842183217",""
"300833B2DDD9014000000043","1617968192804532","1","32.5","15","924.125","-61.5","0.997087512125667","57.12890625","26","0.0229801832892436",""
"300833B2DDD9014000000041","1617968192810570","1","32.5","15","924.125","-65.5","5.72481630038921","328.0078125","39","0",""
"300833B2DDD9014000000042","1617968192816485","1","32.5","15","924.125","-55.5","4.28901028292825","245.7421875","104","-0.00444857115162627",""
"300833B2DDD9014000000039","1617968192822350","1","32.5","15","924.125","-39.5","5.86287457129892","335.91796875","110","0",""
"300833B2DDD9014000000040","1617968192828363","1","32.5","15","924.125","-50.5","5.53460268269139","317.109375","130","0",""
"300833B2DDD9014000000037","1617968192834288","1","32.5","15","924.125","-40.5","0.0552233083638831","3.1640625","52","-0.00823804693822626",""
"300833B2DDD9014000000045","1617968192841925","1","32.5","15","924.125","-59.5","0.849825356488645","48.69140625","104","-0.000660299326431509",""
"300833B2DDD9014000000040","1617968192888855","1","32.5","15","924.125","-50","5.54073860584294","317.4609375","65","0.00264650222989197",""
"300833B2DDD9014000000038","1617968192896723","1","32.5","15","924.125","-60.5","5.9610493417236","341.54296875","169","-0.0530005620581128",""
"300833B2DDD9014000000042","1617968192903616","1","32.5","15","924.125","-55","4.29514620607979","246.09375","84","0.00183737375779717",""
"300833B2DDD9014000000043","1617968192910014","1","32.5","15","924.125","-61.5","0.926524395882927","53.0859375","78","-0.0174537878333952",""
"300833B2DDD9014000000041","1617968192916080","1","32.5","15","924.125","-65.5","5.65732114572224","324.140625","84","-0.0166904970315314",""
"300833B2DDD9014000000037","1617968192922036","1","32.5","15","924.125","-40.5","6.27398142245227","359.47265625","123","-0.0191567697879332",""
"300833B2DDD9014000000044","1617968192928090","1","32.5","15","924.125","-66.5","1.32229143915742","75.76171875","332","0",""
"300833B2DDD9014000000045","1617968192934745","1","32.5","15","924.125","-59.5","0.886640895397901","50.80078125","110","0.0103485593335892",""
"300833B2DDD9014000000039","1617968192941098","1","32.5","15","924.125","-39.5","5.86901049445046","336.26953125","78","0.00134816765663948",""
"300833B2DDD9014000000044","1617968192978361","1","32.5","15","924.125","-67","1.32842736230897","76.11328125","266","0.0031845838135431",""
"300833B2DDD9014000000045","1617968192985218","1","32.5","15","924.125","-59.5","0.840621471761331","48.1640625","227","-0.0237887899803794",""
"300833B2DDD9014000000039","1617968192991588","1","32.5","15","924.125","-40","2.71821395613336","155.7421875","71","0",""
"300833B2DDD9014000000043","1617968192998164","1","32.5","15","924.125","-61.5","4.07425297262426","233.4375","65","0",""
"300833B2DDD9014000000041","1617968193004259","1","32.5","15","924.125","-65.5","5.6511852225707","323.7890625","162","-0.00181553672519109",""
"300833B2DDD9014000000038","1617968193010773","1","32.5","15","924.125","-62","5.82299107081389","333.6328125","-6","-0.0315832949586941",""
"300833B2DDD9014000000042","1617968193017870","1","32.5","15","924.125","-55.5","4.30741805238288","246.796875","58","0.00280239138919644",""
"300833B2DDD9014000000037","1617968193023849","1","32.5","15","924.125","-40.5","6.24636976827033","357.890625","110","-0.00707586416280644",""
"300833B2DDD9014000000040","1617968193029962","1","32.5","15","924.125","-50","5.57755414475219","319.5703125","32","0.00680726879136931",""
"300833B2DDD9014000000042","1617968193080592","1","32.5","15","924.125","-55","4.28901028292825","245.7421875","117","-0.00765722774579693",""
"300833B2DDD9014000000041","1617968193086645","1","32.5","15","924.125","-64.5","5.76469980087424","330.29296875","-26","0.0359491410977176",""
"300833B2DDD9014000000040","1617968193094218","1","32.5","15","924.125","-50","2.44823333746548","140.2734375","13","0",""
"300833B2DDD9014000000037","1617968193101308","1","32.5","15","924.125","-40.5","6.21262219093685","355.95703125","123","-0.011367396569778",""
"300833B2DDD9014000000039","1617968193107252","1","32.5","15","924.125","-40","5.87514641760201","336.62109375","71","0",""
"300833B2DDD9014000000045","1617968193113445","1","32.5","15","924.125","-59.5","0.877437010670587","50.2734375","13","0.00749103759226801",""
"300833B2DDD9014000000038","1617968193119821","1","32.5","15","924.125","-61.5","5.81685514766235","333.28125","52","-0.00146808939999473",""
"300833B2DDD9014000000044","1617968193126842","1","32.5","15","924.125","-67","1.27933997709662","73.30078125","299","-0.00862559992945225",""
"300833B2DDD9014000000043","1617968193132835","1","32.5","15","924.125","-61","0.923456434307156","52.91015625","13","0",""
"300833B2DDD9014000000039","1617968193171324","1","32.5","15","924.125","-40","5.86287457129892","335.91796875","78","-0.00499725973562945",""
"300833B2DDD9014000000044","1617968193177694","1","32.5","15","924.125","-67","1.29774774655125","74.35546875","104","0.00944459684322888",""
"300833B2DDD9014000000042","1617968193183728","1","32.5","15","924.125","-55","4.2736704750494","244.86328125","58","-0.00388060941113251",""
"300833B2DDD9014000000041","1617968193189854","1","32.5","15","924.125","-65","5.55301045214602","318.1640625","240","-0.053514532111798",""
"300833B2DDD9014000000040","1617968193197180","1","32.5","15","924.125","-50.5","2.43289352958663","139.39453125","52","-0.00388716742319072",""
"300833B2DDD9014000000045","1617968193203162","1","32.5","15","924.125","-59.5","0.828349625458246","47.4609375","110","-0.0142753068328745",""
"300833B2DDD9014000000038","1617968193209125","1","32.5","15","924.125","-60.5","5.85367068657161","335.390625","-13","0.0107559938787036",""
"300833B2DDD9014000000037","1617968193215208","1","32.5","15","924.125","-40.5","6.20955422936108","355.78125","104","-0.000702775298027327",""
"300833B2DDD9014000000043","1617968193222128","1","32.5","15","924.125","-61","4.03743743371501","231.328125","65","0",""
"300833B2DDD9014000000038","1617968193272736","1","32.5","15","924.125","-60.5","5.80458330135927","332.578125","-39","-0.0201339029904419",""
"300833B2DDD9014000000044","1617968193279694","1","32.5","15","924.125","-66.5","1.2824079386724","73.4765625","136","-0.00392382874731924",""
"300833B2DDD9014000000040","1617968193286040","1","32.5","15","924.125","-50.5","2.38380614437429","136.58203125","123","-0.0144129833797547",""
"300833B2DDD9014000000045","1617968193292051","1","32.5","15","924.125","-59.5","0.782330201821677","44.82421875","149","-0.013507763577942",""
"300833B2DDD9014000000039","1617968193298414","1","32.5","15","924.125","-40","5.82605903238967","333.80859375","91","-0.00755805553028366",""
"300833B2DDD9014000000042","1617968193306494","1","32.5","15","924.125","-55","1.12900985988383","64.6875","136","0",""
"300833B2DDD9014000000037","1617968193312458","1","32.5","15","924.125","-40.5","6.21262219093685","355.95703125","78","0.000823096210234576",""
"300833B2DDD9014000000043","1617968193318651","1","32.5","15","924.125","-60.5","4.01902966426038","230.2734375","-6","-0.004975774050453",""
"300833B2DDD9014000000041","1617968193325426","1","32.5","15","924.125","-64.5","2.30097118182846","131.8359375","449","0",""
"300833B2DDD9014000000038","1617968193361270","1","32.5","15","924.125","-62","5.66345706887379","324.4921875","13","-0.04158990779231",""
"300833B2DDD9014000000040","1617968193367437","1","32.5","15","924.125","-50.5","5.51005899008522","315.703125","162","0",""
"300833B2DDD9014000000042","1617968193373703","1","32.5","15","924.125","-55","4.29207824450402","245.91796875","71","0",""
"300833B2DDD9014000000039","1617968193380809","1","32.5","15","924.125","-40","5.80458330135927","332.578125","117","-0.00680044596294906",""
"300833B2DDD9014000000037","1617968193387121","1","32.5","15","924.125","-40.5","6.20035034463376","355.25390625","91","-0.00428839486467527",""
"300833B2DDD9014000000045","1617968193394759","1","32.5","15","924.125","-59","0.730174855033565","41.8359375","26","-0.0132490537209401",""
"300833B2DDD9014000000044","1617968193401490","1","32.5","15","924.125","-67","1.26400016921777","72.421875","-26","-0.00394328745338004",""
"300833B2DDD9014000000043","1617968193409050","1","32.5","15","924.125","-60.5","0.831417587034017","47.63671875","0","0",""
"300833B2DDD9014000000041","1617968193415163","1","32.5","15","924.125","-64","5.41495218123631","310.25390625","162","0",""
"300833B2DDD9014000000041","1617968193462861","1","32.5","15","924.125","-64.5","5.51619491323677","316.0546875","0","0.0553801315085604",""
"300833B2DDD9014000000039","1617968193471141","1","32.5","15","924.125","-40","5.81992310923812","333.45703125","65","0.00443066169493161",""
"300833B2DDD9014000000040","1617968193477448","1","32.5","15","924.125","-50.5","2.44516537588971","140.09765625","52","0",""
"300833B2DDD9014000000045","1617968193484686","1","32.5","15","924.125","-59.5","0.702563200851624","40.25390625","117","-0.00801110854368335",""
"300833B2DDD9014000000044","1617968193491872","1","32.5","15","924.125","-67","1.32842736230897","76.11328125","-136","0.018598484602593",""
"300833B2DDD9014000000038","1617968193497891","1","32.5","15","924.125","-62.5","5.47324345117597","313.59375","156","-0.0363257376216641",""
"300833B2DDD9014000000037","1617968193503956","1","32.5","15","924.125","-40.5","6.19728238305799","355.078125","65","-0.000685120952157423",""
"300833B2DDD9014000000042","1617968193509946","1","32.5","15","924.125","-55","4.27980639820094","245.21484375","104","-0.00235009817591546",""
"300833B2DDD9014000000043","1617968193516556","1","32.5","15","924.125","-60.5","3.97914616377535","227.98828125","65","0",""
"300833B2DDD9014000000038","1617968193549399","1","32.5","15","924.125","-62","5.57448618317642","319.39453125","143","0.0512837134560711",""
"300833B2DDD9014000000042","1617968193556063","1","32.5","15","924.125","-55","4.29514620607979","246.09375","104","0.00867858993921032",""
"300833B2DDD9014000000045","1617968193563817","1","32.5","15","924.125","-59.5","0.702563200851624","40.25390625","84","0",""
"300833B2DDD9014000000044","1617968193570369","1","32.5","15","924.125","-67","4.37184524547408","250.48828125","58","0",""
"300833B2DDD9014000000043","1617968193576733","1","32.5","15","924.125","-60.5","3.97914616377535","227.98828125","130","0",""
"300833B2DDD9014000000040","1617968193584143","1","32.5","15","924.125","-50.5","5.5867580294795","320.09765625","143","0",""
"300833B2DDD9014000000039","1617968193590704","1","32.5","15","924.125","-40","5.79231145505618","331.875","104","-0.00602540048349249",""
"300833B2DDD9014000000041","1617968193596751","1","32.5","15","924.125","-64","5.43642791226671","311.484375","91","-0.0155440941637025",""
"300833B2DDD9014000000037","1617968193602808","1","32.5","15","924.125","-40.5","6.18807849833068","354.55078125","78","-0.00242927122704586",""
"300833B2DDD9014000000037","1617968193651207","1","32.5","15","924.125","-40.5","6.16046684414874","352.96875","110","-0.0148849141099571",""
"300833B2DDD9014000000044","1617968193657810","1","32.5","15","924.125","-67","1.15662151406577","66.26953125","136","0",""
"300833B2DDD9014000000039","1617968193663838","1","32.5","15","924.125","-40","5.79537941663195","332.05078125","52","0.00109451290022852",""
"300833B2DDD9014000000043","1617968193669917","1","32.5","15","924.125","-60.5","3.98221412535112","228.1640625","104","0.000859011272807698",""
"300833B2DDD9014000000042","1617968193676705","1","32.5","15","924.125","-55","4.31355397553442","247.1484375","71","0.00398100693516251",""
"300833B2DDD9014000000041","1617968193683036","1","32.5","15","924.125","-64","5.48244733590328","314.12109375","13","0.0139154151553536",""
"300833B2DDD9014000000040","1617968193692013","1","32.5","15","924.125","-50.5","2.39914595225314","137.4609375","52","0",""
"300833B2DDD9014000000045","1617968193701604","1","32.5","15","924.125","-59.5","0.674951546669682","38.671875","175","-0.0052284682735513",""
"300833B2DDD9014000000038","1617968193707679","1","32.5","15","924.125","-62","5.63277745311607","322.734375","-19","0.00960876941155508",""
"300833B2DDD9014000000040","1617968193744738","1","32.5","15","924.125","-50.5","2.37460225964697","136.0546875","45","-0.012145450005927",""
"300833B2DDD9014000000045","1617968193751117","1","32.5","15","924.125","-59.5","0.699495239275852","40.078125","13","0.0129333478392038",""
"300833B2DDD9014000000038","1617968193758212","1","32.5","15","924.125","-62","5.51312695166099","315.87890625","182","-0.0617774157751803",""
"300833B2DDD9014000000043","1617968193764569","1","32.5","15","924.125","-60.5","3.97607820219958","227.8125","65","-0.00169137696922014",""
"300833B2DDD9014000000037","1617968193770712","1","32.5","15","924.125","-40.5","6.10524353578485","349.8046875","71","-0.0120566496465891",""
"300833B2DDD9014000000042","1617968193777977","1","32.5","15","924.125","-55","4.32582582183751","247.8515625","26","0.00316162834526078",""
"300833B2DDD9014000000039","1617968193785377","1","32.5","15","924.125","-40","5.77390368560155","330.8203125","65","-0.00461023000943884",""
"300833B2DDD9014000000041","1617968193793587","1","32.5","15","924.125","-64","5.45176772014557","312.36328125","110","-0.00724064969519158",""
"300833B2DDD9014000000044","1617968193799490","1","32.5","15","924.125","-67","1.27320405394508","72.94921875","39","0.0214691702775401",""
"300833B2DDD9014000000045","1617968193847716","1","32.5","15","924.125","-59.5","0.705631162427395","40.4296875","65","0.00165728644075637",""
"300833B2DDD9014000000043","1617968193853827","1","32.5","15","924.125","-60.5","0.834485548609789","47.8125","58","0",""
"300833B2DDD9014000000044","1617968193859869","1","32.5","15","924.125","-67","4.31355397553442","247.1484375","227","0",""
"300833B2DDD9014000000041","1617968193866684","1","32.5","15","924.125","-64","5.39654441178169","309.19921875","26","-0.0197112045092907",""
"300833B2DDD9014000000038","1617968193875981","1","32.5","15","924.125","-63","5.36893275759974","307.6171875","84","-0.0319453082129396",""
"300833B2DDD9014000000037","1617968193884209","1","32.5","15","924.125","-40.5","6.02854449639057","345.41015625","71","-0.0176317670170384",""
"300833B2DDD9014000000040","1617968193891015","1","32.5","15","924.125","-51","2.34699060546503","134.47265625","91","-0.00492500501109411",""
"300833B2DDD9014000000039","1617968193896840","1","32.5","15","924.125","-40","5.75549591614693","329.765625","32","-0.00430884364023824",""
"300833B2DDD9014000000042","1617968193903228","1","32.5","15","924.125","-54.5","4.32275786026174","247.67578125","58","-0.000639085567742473",""
"300833B2DDD9014000000041","1617968193943580","1","32.5","15","924.125","-64","5.44563179699403","312.01171875","-58","0.0166554528600317",""
"300833B2DDD9014000000037","1617968193950057","1","32.5","15","924.125","-40.5","5.96411730329937","341.71875","91","-0.0255280074619056",""
"300833B2DDD9014000000043","1617968193956055","1","32.5","15","924.125","-60.5","0.898912741700986","51.50390625","-39","0.0164433250709352",""
"300833B2DDD9014000000045","1617968193962684","1","32.5","15","924.125","-59.5","0.687223392972767","39.375","19","-0.00417748102664981",""
"300833B2DDD9014000000044","1617968193968595","1","32.5","15","924.125","-67","1.16275743721732","66.62109375","45","0",""
"300833B2DDD9014000000039","1617968193974582","1","32.5","15","924.125","-40","5.72174833881344","327.83203125","65","-0.0113260164505472",""
"300833B2DDD9014000000040","1617968193982392","1","32.5","15","924.125","-51","5.49471918220637","314.82421875","32","0",""
"300833B2DDD9014000000038","1617968193988291","1","32.5","15","924.125","-62.5","2.35619449019234","135","110","0",""
"300833B2DDD9014000000042","1617968193994474","1","32.5","15","924.125","-54.5","4.32275786026174","247.67578125","65","0",""
"300833B2DDD9014000000037","1617968194045879","1","32.5","15","924.125","-40.5","5.90889399493549","338.5546875","91","-0.0150365251822716",""
"300833B2DDD9014000000040","1617968194052402","1","32.5","15","924.125","-51.5","2.30097118182846","131.8359375","91","0",""
"300833B2DDD9014000000045","1617968194059886","1","32.5","15","924.125","-59.5","0.696427277700081","39.90234375","52","0.00247050800740661",""
"300833B2DDD9014000000039","1617968194066381","1","32.5","15","924.125","-40","5.70027260778304","326.6015625","84","-0.00610380009713818",""
"300833B2DDD9014000000043","1617968194072712","1","32.5","15","924.125","-60.5","0.868233125943273","49.74609375","84","-0.00686166337599222",""
"300833B2DDD9014000000042","1617968194079139","1","32.5","15","924.125","-54.5","4.34730155286791","249.08203125","52","0.0075635605216146",""
"300833B2DDD9014000000041","1617968194085321","1","32.5","15","924.125","-63","5.4701754896002","313.41796875","71","0.00451788015861677",""
"300833B2DDD9014000000038","1617968194091854","1","32.5","15","924.125","-63","2.29790322025269","131.66015625","91","-0.0146855153139725",""
"300833B2DDD9014000000044","1617968194098026","1","32.5","15","924.125","-66.5","4.35650543759522","249.609375","-117","0",""
"300833B2DDD9014000000038","1617968194130338","1","32.5","15","924.125","-63","5.48244733590328","314.12109375","-58","0",""
"300833B2DDD9014000000039","1617968194136762","1","32.5","15","924.125","-40","5.68186483832841","325.546875","58","-0.00682395303664164",""
"300833B2DDD9014000000037","1617968194143443","1","32.5","15","924.125","-40.5","5.86287457129892","335.91796875","104","-0.0123067073580387",""
"300833B2DDD9014000000045","1617968194149690","1","32.5","15","924.125","-59.5","0.71790300873048","41.1328125","-71","0.00623939629768371",""
"300833B2DDD9014000000044","1617968194155756","1","32.5","15","924.125","-66.5","1.15355355249","66.09375","143","0",""
"300833B2DDD9014000000042","1617968194163478","1","32.5","15","924.125","-54.5","4.31968989868597","247.5","123","-0.0085418958964158",""
"300833B2DDD9014000000043","1617968194171868","1","32.5","15","924.125","-60.5","0.840621471761331","48.1640625","110","-0.00726547014812833",""
"300833B2DDD9014000000041","1617968194178339","1","32.5","15","924.125","-62.5","5.33825314184203","305.859375","149","-0.0370034033966376",""
