"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000042","1617968172123141","1","32.5","15","924.125","-56.5","4.33502970656482","248.37890625","45","0.00413899565373006",""
"300833B2DDD9014000000044","1617968172129393","1","32.5","15","924.125","-66.5","1.31001959285434","75.05859375","273","0",""
"300833B2DDD9014000000041","1617968172136153","1","32.5","15","924.125","-63","5.19405894778078","297.59765625","58","-0.0382634515261238",""
"300833B2DDD9014000000045","1617968172156407","1","32.5","15","924.125","-60.5","0.558369006790373","31.9921875","0","-0.00554768129223339",""
"300833B2DDD9014000000043","1617968172195275","1","32.5","15","924.125","-64","0.644271930911969","36.9140625","1","0.00289833103212805",""
"300833B2DDD9014000000039","1617968172227185","1","32.5","15","924.125","-40.5","5.29530167978123","303.3984375","117","-0.00648025925902969",""
"300833B2DDD9014000000041","1617968172234663","1","32.5","15","924.125","-63","5.25541817929621","301.11328125","26","0.01625136665218",""
"300833B2DDD9014000000040","1617968172240588","1","32.5","15","924.125","-49.5","1.96656337006939","112.67578125","65","0.0110676335744198",""
"300833B2DDD9014000000037","1617968172247926","1","32.5","15","924.125","-40","0.134990309333936","7.734375","45","0.0254733998509634",""
"300833B2DDD9014000000042","1617968172256037","1","32.5","15","924.125","-56.5","4.32889378341328","248.02734375","71","-0.00120464282514617",""
"300833B2DDD9014000000043","1617968172262827","1","32.5","15","924.125","-63.5","0.659611738790826","37.79296875","110","0.00592477694556138",""
"300833B2DDD9014000000045","1617968172268788","1","32.5","15","924.125","-60","0.570640853093458","32.6953125","-84","0.002849097496741",""
"300833B2DDD9014000000038","1617968172274762","1","32.5","15","924.125","-61.5","0.0613592315154256","3.515625","6","0.00558580481814365",""
"300833B2DDD9014000000044","1617968172280752","1","32.5","15","924.125","-66.5","4.39332097650448","251.71875","-13","0",""
"300833B2DDD9014000000037","1617968172328861","1","32.5","15","924.125","-40","0.153398078788564","8.7890625","91","0.00593410315280009",""
"300833B2DDD9014000000041","1617968172353394","1","32.5","15","924.125","-63.5","5.21246671723541","298.65234375","-19","-0.00943852481857623",""
"300833B2DDD9014000000039","1617968172361339","1","32.5","15","924.125","-40.5","5.33518518026626","305.68359375","84","0.00775675256637195",""
"300833B2DDD9014000000044","1617968172368093","1","32.5","15","924.125","-66.5","4.28594232135248","245.56640625","52","-0.0320767305799789",""
"300833B2DDD9014000000042","1617968172374739","1","32.5","15","924.125","-56.5","4.35036951444368","249.2578125","58","0.00472041536888332",""
"300833B2DDD9014000000038","1617968172381074","1","32.5","15","924.125","-62","6.2064862677853","355.60546875","130","-0.0338821091696051",""
"300833B2DDD9014000000040","1617968172387112","1","32.5","15","924.125","-50","2.0401944478879","116.89453125","65","0.0131112074109873",""
"300833B2DDD9014000000043","1617968172394167","1","32.5","15","924.125","-65","0.684155431396996","39.19921875","65","0.00487565746583295",""
"300833B2DDD9014000000045","1617968172403962","1","32.5","15","924.125","-60.5","0.561436968366145","32.16796875","123","-0.00177651263805123",""
"300833B2DDD9014000000042","1617968172437046","1","32.5","15","924.125","-56.5","4.36877728389831","250.3125","91","0.00770822923061414",""
"300833B2DDD9014000000043","1617968172443261","1","32.5","15","924.125","-65.5","3.83188400813833","219.55078125","104","0",""
"300833B2DDD9014000000040","1617968172451067","1","32.5","15","924.125","-50","2.0831459099487","119.35546875","45","0.0175224062267903",""
"300833B2DDD9014000000038","1617968172457069","1","32.5","15","924.125","-65","6.05922411214828","347.16796875","188","-0.0505587618840055",""
"300833B2DDD9014000000039","1617968172463328","1","32.5","15","924.125","-40.5","2.23654398873726","128.14453125","84","0",""
"300833B2DDD9014000000037","1617968172470228","1","32.5","15","924.125","-40","0.159534001940107","9.140625","117","0.00113245816131505",""
"300833B2DDD9014000000045","1617968172476655","1","32.5","15","924.125","-60.5","0.533825314184203","30.5859375","143","-0.00991037593726786",""
"300833B2DDD9014000000044","1617968172483144","1","32.5","15","924.125","-66.5","1.37751474752131","78.92578125","19","0",""
"300833B2DDD9014000000041","1617968172490262","1","32.5","15","924.125","-63","5.03759290741645","288.6328125","52","-0.0333359738389018",""
"300833B2DDD9014000000043","1617968172540342","1","32.5","15","924.125","-65.5","0.662679700366597","37.96875","143","0",""
"300833B2DDD9014000000038","1617968172546763","1","32.5","15","924.125","-63.5","0.0245436926061703","1.40625","-52","0.0722872725273743",""
"300833B2DDD9014000000037","1617968172553240","1","32.5","15","924.125","-40","0.122718463030851","7.03125","117","-0.0115712580993561",""
"300833B2DDD9014000000044","1617968172560759","1","32.5","15","924.125","-66.5","1.40205844012748","80.33203125","91","0.00825058109337757",""
"300833B2DDD9014000000045","1617968172567000","1","32.5","15","924.125","-60.5","0.582912699396544","33.3984375","45","0.0141760772939842",""
"300833B2DDD9014000000041","1617968172573096","1","32.5","15","924.125","-63","5.13576767784113","294.2578125","162","0.0309229954638192",""
"300833B2DDD9014000000039","1617968172580606","1","32.5","15","924.125","-40","5.37813664232706","308.14453125","45","0",""
"300833B2DDD9014000000042","1617968172587359","1","32.5","15","924.125","-56","4.35957339917099","249.78515625","104","-0.00159758849424825",""
"300833B2DDD9014000000040","1617968172593331","1","32.5","15","924.125","-49.5","5.25848614087198","301.2890625","78","0",""
"300833B2DDD9014000000040","1617968172630735","1","32.5","15","924.125","-49.5","2.1260973720095","121.81640625","65","0",""
"300833B2DDD9014000000039","1617968172638857","1","32.5","15","924.125","-40","5.3842725654786","308.49609375","45","0.00274831698838861",""
"300833B2DDD9014000000041","1617968172645417","1","32.5","15","924.125","-63.5","5.20939875565964","298.4765625","6","0.0265636060713693",""
"300833B2DDD9014000000038","1617968172651722","1","32.5","15","924.125","-60","0.230097118182846","13.18359375","110","0.0510969915094078",""
"300833B2DDD9014000000042","1617968172657733","1","32.5","15","924.125","-56","4.32889378341328","248.02734375","136","-0.0113743863423015",""
"300833B2DDD9014000000037","1617968172663853","1","32.5","15","924.125","-39.5","0.107378655151995","6.15234375","91","-0.00361829560925535",""
"300833B2DDD9014000000044","1617968172670258","1","32.5","15","924.125","-66","1.35910697806668","77.87109375","182","-0.0102342988541847",""
"300833B2DDD9014000000045","1617968172676331","1","32.5","15","924.125","-60.5","0.628932123033113","36.03515625","39","0.010982169711058",""
"300833B2DDD9014000000043","1617968172682314","1","32.5","15","924.125","-66.5","0.763922432367049","43.76953125","71","0.0186059329494218",""
"300833B2DDD9014000000040","1617968172731450","1","32.5","15","924.125","-50","5.21553467881118","298.828125","91","0",""
"300833B2DDD9014000000044","1617968172738206","1","32.5","15","924.125","-66","1.38978659382439","79.62890625","65","0.0117804948556709",""
"300833B2DDD9014000000038","1617968172744562","1","32.5","15","924.125","-60.5","0.193281579273591","11.07421875","13","-0.0103463300015484",""
"300833B2DDD9014000000043","1617968172751256","1","32.5","15","924.125","-67","0.751650586063964","43.06640625","123","-0.00464425786576035",""
"300833B2DDD9014000000045","1617968172757957","1","32.5","15","924.125","-60","0.601320468851171","34.453125","32","-0.00882580253850259",""
"300833B2DDD9014000000037","1617968172764967","1","32.5","15","924.125","-39.5","0.0828349625458246","4.74609375","58","-0.00633313736537472",""
"300833B2DDD9014000000039","1617968172770969","1","32.5","15","924.125","-40","5.3842725654786","308.49609375","52","0",""
"300833B2DDD9014000000042","1617968172779955","1","32.5","15","924.125","-55.5","4.34116562971636","248.73046875","143","0.00261969551947481",""
"300833B2DDD9014000000041","1617968172786223","1","32.5","15","924.125","-63","5.02532106111336","287.9296875","71","-0.0341091032109338",""
"300833B2DDD9014000000038","1617968172819377","1","32.5","15","924.125","-60.5","0.128854386182394","7.3828125","130","-0.0224683316895217",""
"300833B2DDD9014000000043","1617968172824661","1","32.5","15","924.125","-67","3.98835004850267","228.515625","-533","0",""
"300833B2DDD9014000000039","1617968172829280","1","32.5","15","924.125","-40","2.23347602716149","127.96875","0","0",""
"300833B2DDD9014000000037","1617968172834208","1","32.5","15","924.125","-39.5","3.22749557771139","184.921875","26","0",""
"300833B2DDD9014000000040","1617968172838872","1","32.5","15","924.125","-49.5","5.19099098620501","297.421875","52","-0.00596124491782409",""
"300833B2DDD9014000000045","1617968172844521","1","32.5","15","924.125","-59.5","0.662679700366597","37.96875","169","0.0184940867901928",""
"300833B2DDD9014000000042","1617968172849288","1","32.5","15","924.125","-54.5","4.36877728389831","250.3125","156","0.0103906503109315",""
"300833B2DDD9014000000041","1617968172854307","1","32.5","15","924.125","-62.5","5.09895213893187","292.1484375","156","0.0282167110435271",""
"300833B2DDD9014000000044","1617968172860286","1","32.5","15","924.125","-66","1.57693224994644","90.3515625","-677","0.0399968257959048",""
"300833B2DDD9014000000040","1617968172907996","1","32.5","15","924.125","-50","2.03099056316059","116.3671875","169","0",""
"300833B2DDD9014000000044","1617968172914027","1","32.5","15","924.125","-66","4.58660255577807","262.79296875","71","0",""
"300833B2DDD9014000000045","1617968172920027","1","32.5","15","924.125","-60.5","0.644271930911969","36.9140625","13","-0.00636077449039646",""
"300833B2DDD9014000000037","1617968172927637","1","32.5","15","924.125","-40","0.0736310778185108","4.21875","45","0",""
"300833B2DDD9014000000038","1617968172934220","1","32.5","15","924.125","-62.5","0.0766990393942821","4.39453125","-6","-0.0118490792609938",""
"300833B2DDD9014000000039","1617968172940302","1","32.5","15","924.125","-40","5.41495218123631","310.25390625","65","0",""
"300833B2DDD9014000000042","1617968172947339","1","32.5","15","924.125","-55.5","4.32889378341328","248.02734375","71","-0.0106128380515146",""
"300833B2DDD9014000000041","1617968172954382","1","32.5","15","924.125","-62.5","5.03452494584067","288.45703125","58","-0.0167970845401105",""
"300833B2DDD9014000000043","1617968172966483","1","32.5","15","924.125","-66.5","0.730174855033565","41.8359375","-32","0",""
"300833B2DDD9014000000040","1617968173000563","1","32.5","15","924.125","-50","2.12302941043373","121.640625","78","0.0259421088871777",""
"300833B2DDD9014000000038","1617968173006646","1","32.5","15","924.125","-60","0.150330117212793","8.61328125","110","0.0265250953343758",""
"300833B2DDD9014000000037","1617968173012828","1","32.5","15","924.125","-40","0.0889708856973672","5.09765625","65","0.0046980377296494",""
"300833B2DDD9014000000039","1617968173020205","1","32.5","15","924.125","-40","5.4486997585698","312.1875","45","0.0110197010237217",""
"300833B2DDD9014000000041","1617968173026864","1","32.5","15","924.125","-62.5","1.91134006170551","109.51171875","84","0",""
"300833B2DDD9014000000043","1617968173033858","1","32.5","15","924.125","-66.5","3.87483547019913","222.01171875","78","0",""
"300833B2DDD9014000000044","1617968173044360","1","32.5","15","924.125","-65.5","1.28854386182394","73.828125","52","0",""
"300833B2DDD9014000000042","1617968173051512","1","32.5","15","924.125","-55.5","4.32582582183751","247.8515625","169","-0.000768395903404073",""
"300833B2DDD9014000000045","1617968173057875","1","32.5","15","924.125","-60","0.650407854063512","37.265625","110","0.00116136768680449",""
"300833B2DDD9014000000045","1617968173106124","1","32.5","15","924.125","-60","0.699495239275852","40.078125","117","0.0265443367349582",""
"300833B2DDD9014000000040","1617968173112596","1","32.5","15","924.125","-50.5","5.32904925711472","305.33203125","45","0",""
"300833B2DDD9014000000042","1617968173120456","1","32.5","15","924.125","-55.5","4.32275786026174","247.67578125","84","-0.00116103078506197",""
"300833B2DDD9014000000039","1617968173126714","1","32.5","15","924.125","-40","2.34392264388926","134.296875","65","0",""
"300833B2DDD9014000000038","1617968173132733","1","32.5","15","924.125","-58","0.236233041334389","13.53515625","65","0.0177757499224246",""
"300833B2DDD9014000000043","1617968173139043","1","32.5","15","924.125","-65.5","3.97607820219958","227.8125","19","0.0251131008479851",""
"300833B2DDD9014000000037","1617968173145977","1","32.5","15","924.125","-40","0.104310693576224","5.9765625","110","0.00300588462719632",""
"300833B2DDD9014000000041","1617968173154945","1","32.5","15","924.125","-62.5","5.26155410244775","301.46484375","32","0",""
"300833B2DDD9014000000044","1617968173161151","1","32.5","15","924.125","-65.5","1.33149532388474","76.2890625","130","0.00959530691777941",""
"300833B2DDD9014000000039","1617968173195076","1","32.5","15","924.125","-40","5.50699102850945","315.52734375","117","0",""
"300833B2DDD9014000000042","1617968173201078","1","32.5","15","924.125","-55.5","4.32275786026174","247.67578125","58","0",""
"300833B2DDD9014000000037","1617968173206969","1","32.5","15","924.125","-40","0.110446616727766","6.328125","136","0.00262480674335364",""
"300833B2DDD9014000000043","1617968173213502","1","32.5","15","924.125","-65.5","0.9081166264283","52.03125","78","0",""
"300833B2DDD9014000000038","1617968173219852","1","32.5","15","924.125","-58.5","0.174873809818963","10.01953125","39","-0.01837626842487",""
"300833B2DDD9014000000041","1617968173227599","1","32.5","15","924.125","-62.5","5.19099098620501","297.421875","182","-0.0253401113254905",""
"300833B2DDD9014000000040","1617968173234568","1","32.5","15","924.125","-50","5.27075798717506","301.9921875","143","-0.0124690586565846",""
"300833B2DDD9014000000044","1617968173242219","1","32.5","15","924.125","-65.5","4.53137924741418","259.62890625","110","0",""
"300833B2DDD9014000000045","1617968173250320","1","32.5","15","924.125","-60","0.662679700366597","37.96875","182","-0.00666144190784592",""
"300833B2DDD9014000000041","1617968173303183","1","32.5","15","924.125","-62.5","5.36893275759974","307.6171875","19","0.0614240338408674",""
"300833B2DDD9014000000042","1617968173311054","1","32.5","15","924.125","-55.5","4.31968989868597","247.5","58","-0.000727850680560418",""
"300833B2DDD9014000000044","1617968173317324","1","32.5","15","924.125","-65.5","1.48796136424907","85.25390625","-117","0",""
"300833B2DDD9014000000040","1617968173323927","1","32.5","15","924.125","-49.5","5.26462206402352","301.640625","26","-0.00179156227006373",""
"300833B2DDD9014000000039","1617968173329709","1","32.5","15","924.125","-40","5.56835026002488","319.04296875","84","0.0118910083627807",""
"300833B2DDD9014000000045","1617968173335626","1","32.5","15","924.125","-60","0.690291354548539","39.55078125","52","0.00844506784994974",""
"300833B2DDD9014000000037","1617968173343217","1","32.5","15","924.125","-40","0.138058270909708","7.91015625","71","0.00528752684815786",""
"300833B2DDD9014000000043","1617968173350859","1","32.5","15","924.125","-64.5","0.905048664852528","51.85546875","195","-0.000582759571374684",""
"300833B2DDD9014000000038","1617968173357158","1","32.5","15","924.125","-59.5","6.27398142245227","359.47265625","71","-0.0349785616558544",""
"300833B2DDD9014000000040","1617968173391548","1","32.5","15","924.125","-50","2.13223329516104","122.16796875","91","0",""
"300833B2DDD9014000000037","1617968173397487","1","32.5","15","924.125","-40","0.138058270909708","7.91015625","84","0",""
"300833B2DDD9014000000042","1617968173403465","1","32.5","15","924.125","-55.5","4.30741805238288","246.796875","143","-0.00346478693858145",""
"300833B2DDD9014000000044","1617968173410119","1","32.5","15","924.125","-65.5","1.46034971006713","83.671875","78","-0.00776351051250404",""
"300833B2DDD9014000000039","1617968173416775","1","32.5","15","924.125","-40","5.59902987578259","320.80078125","110","0.00919372733849178",""
"300833B2DDD9014000000038","1617968173426211","1","32.5","15","924.125","-58.5","0.0337475773334841","1.93359375","26","0.0162287734093287",""
"300833B2DDD9014000000041","1617968173433713","1","32.5","15","924.125","-61.5","5.27996187190238","302.51953125","65","-0.0177839353935039",""
"300833B2DDD9014000000045","1617968173441465","1","32.5","15","924.125","-60","0.711767085578938","40.78125","45","0.00529410467896699",""
"300833B2DDD9014000000043","1617968173447422","1","32.5","15","924.125","-64","4.13254424256392","236.77734375","52","0",""
"300833B2DDD9014000000037","1617968173494809","1","32.5","15","924.125","-40","0.156466040364335","8.96484375","84","0.00493492364184742",""
"300833B2DDD9014000000040","1617968173502294","1","32.5","15","924.125","-50.5","2.24574787346458","128.671875","71","0.0267432317056739",""
"300833B2DDD9014000000044","1617968173508141","1","32.5","15","924.125","-65.5","1.48182544109753","84.90234375","104","0.00571629578173458",""
"300833B2DDD9014000000045","1617968173514469","1","32.5","15","924.125","-60","0.736310778185108","42.1875","6","0.0087716954079571",""
"300833B2DDD9014000000039","1617968173521094","1","32.5","15","924.125","-40","5.64811726099493","323.61328125","65","0.0122771278781909",""
"300833B2DDD9014000000043","1617968173528194","1","32.5","15","924.125","-64","1.04924285891378","60.1171875","-78","0",""
"300833B2DDD9014000000038","1617968173534609","1","32.5","15","924.125","-57.5","0.0859029241215959","4.921875","175","0.0125535877928588",""
"300833B2DDD9014000000041","1617968173542201","1","32.5","15","924.125","-61.5","5.40268033493323","309.55078125","91","0.0295133494747115",""
"300833B2DDD9014000000042","1617968173548668","1","32.5","15","924.125","-55.5","4.31355397553442","247.1484375","117","0.00110254066989404",""
"300833B2DDD9014000000044","1617968173582827","1","32.5","15","924.125","-65.5","4.57739867105075","262.265625","221","0",""
"300833B2DDD9014000000041","1617968173589498","1","32.5","15","924.125","-61","5.32904925711472","305.33203125","58","-0.0406179367547096",""
"300833B2DDD9014000000039","1617968173597476","1","32.5","15","924.125","-40","5.66652503044956","324.66796875","104","0.00628782486281945",""
"300833B2DDD9014000000043","1617968173604533","1","32.5","15","924.125","-64","0.975611781095268","55.8984375","-32","-0.0251654665988224",""
"300833B2DDD9014000000037","1617968173610963","1","32.5","15","924.125","-40","0.11965050145508","6.85546875","123","-0.00826965302394881",""
"300833B2DDD9014000000040","1617968173616933","1","32.5","15","924.125","-50","5.43029198911517","311.1328125","13","0",""
"300833B2DDD9014000000045","1617968173623300","1","32.5","15","924.125","-60","0.763922432367049","43.76953125","71","0.00661957491898276",""
"300833B2DDD9014000000038","1617968173629762","1","32.5","15","924.125","-58","0.0368155389092554","2.109375","39","-0.0134597721892636",""
"300833B2DDD9014000000042","1617968173636111","1","32.5","15","924.125","-55.5","4.29821416765557","246.26953125","110","-0.00457704484323002",""
"300833B2DDD9014000000037","1617968173685405","1","32.5","15","924.125","-40","3.27351500134796","187.55859375","45","0",""
"300833B2DDD9014000000039","1617968173691920","1","32.5","15","924.125","-40","5.68186483832841","325.546875","91","0.0042377549894812",""
"300833B2DDD9014000000044","1617968173697870","1","32.5","15","924.125","-65","1.47262155637022","84.375","123","0",""
"300833B2DDD9014000000040","1617968173704864","1","32.5","15","924.125","-50","2.21200029613109","126.73828125","156","0",""
"300833B2DDD9014000000041","1617968173710861","1","32.5","15","924.125","-61","5.34745702656935","306.38671875","32","0.00395735634972665",""
"300833B2DDD9014000000042","1617968173717003","1","32.5","15","924.125","-55.5","4.32889378341328","248.02734375","32","0.00989542926931124",""
"300833B2DDD9014000000043","1617968173722963","1","32.5","15","924.125","-63.5","0.86209720279173","49.39453125","221","-0.0250080717594914",""
"300833B2DDD9014000000045","1617968173730524","1","32.5","15","924.125","-60","0.785398163397448","45","84","0.00522572134146448",""
"300833B2DDD9014000000038","1617968173738709","1","32.5","15","924.125","-59.5","6.15739888257296","352.79296875","117","-0.0389404356393619",""
"300833B2DDD9014000000038","1617968173772164","1","32.5","15","924.125","-59.5","6.12978722839102","351.2109375","26","-0.0215338501870516",""
"300833B2DDD9014000000042","1617968173778119","1","32.5","15","924.125","-55.5","4.31355397553442","247.1484375","91","-0.00654870299474053",""
"300833B2DDD9014000000037","1617968173784793","1","32.5","15","924.125","-40","0.0859029241215959","4.921875","84","0",""
"300833B2DDD9014000000045","1617968173792837","1","32.5","15","924.125","-60.5","0.730174855033565","41.8359375","169","-0.0231224610597407",""
"300833B2DDD9014000000043","1617968173800521","1","32.5","15","924.125","-63.5","0.984815665822582","56.42578125","39","0.0412832236237719",""
"300833B2DDD9014000000039","1617968173806538","1","32.5","15","924.125","-40","5.72174833881344","327.83203125","39","0.00907884785800714",""
"300833B2DDD9014000000044","1617968173812515","1","32.5","15","924.125","-65.5","1.50330117212793","86.1328125","13","0.0069820843861758",""
"300833B2DDD9014000000040","1617968173819517","1","32.5","15","924.125","-50.5","2.15064106461567","123.22265625","136","-0.0139631944118885",""
"300833B2DDD9014000000041","1617968173826605","1","32.5","15","924.125","-61","2.32244691285886","133.06640625","-65","0",""
"300833B2DDD9014000000040","1617968173876896","1","32.5","15","924.125","-50.5","5.29223371820546","303.22265625","117","0",""
"300833B2DDD9014000000042","1617968173883237","1","32.5","15","924.125","-55.5","4.31968989868597","247.5","117","0.00152297620664991",""
"300833B2DDD9014000000045","1617968173889272","1","32.5","15","924.125","-60","0.757786509215507","43.41796875","143","0.0074704719034356",""
"300833B2DDD9014000000041","1617968173896278","1","32.5","15","924.125","-61","2.29176729710115","131.30859375","-6","-0.0114888272997162",""
"300833B2DDD9014000000039","1617968173902402","1","32.5","15","924.125","-40","5.72481630038921","328.0078125","84","0.000834996520542774",""
"300833B2DDD9014000000038","1617968173908578","1","32.5","15","924.125","-58.5","6.23102996039147","357.01171875","117","0.0193640059868878",""
"300833B2DDD9014000000037","1617968173914904","1","32.5","15","924.125","-40","0.0153398078788564","0.87890625","110","-0.0141499215918884",""
"300833B2DDD9014000000044","1617968173922304","1","32.5","15","924.125","-65.5","1.51864098000678","87.01171875","-39","0.0036454520236687",""
"300833B2DDD9014000000043","1617968173928258","1","32.5","15","924.125","-63.5","4.17242774304894","239.0625","-19","0",""
"300833B2DDD9014000000039","1617968173964925","1","32.5","15","924.125","-39.5","5.72481630038921","328.0078125","65","0",""
"300833B2DDD9014000000040","1617968173971693","1","32.5","15","924.125","-50.5","5.3413211034178","306.03515625","26","0.0135103189249132",""
"300833B2DDD9014000000037","1617968173977633","1","32.5","15","924.125","-40.5","0.00613592315154256","0.3515625","58","-0.00382818663354967",""
"300833B2DDD9014000000043","1617968173985802","1","32.5","15","924.125","-63","4.144816088867","237.48046875","143","-0.01251937574739",""
"300833B2DDD9014000000041","1617968173991752","1","32.5","15","924.125","-60.5","5.45176772014557","312.36328125","26","0",""
"300833B2DDD9014000000038","1617968173997655","1","32.5","15","924.125","-58.5","0.00306796157577128","0.17578125","45","0.0161751059871305",""
"300833B2DDD9014000000045","1617968174004325","1","32.5","15","924.125","-60.5","0.724038931882023","41.484375","169","-0.00765305703370132",""
"300833B2DDD9014000000042","1617968174010686","1","32.5","15","924.125","-55.5","4.32275786026174","247.67578125","58","0.000628063825101119",""
"300833B2DDD9014000000044","1617968174017519","1","32.5","15","924.125","-65.5","1.54625263418873","88.59375","71","0.00756619186060823",""
"300833B2DDD9014000000040","1617968174065301","1","32.5","15","924.125","-50.5","2.16598087249453","124.1015625","143","0",""
"300833B2DDD9014000000044","1617968174073319","1","32.5","15","924.125","-65.5","1.49102932582484","85.4296875","110","-0.0258213246597782",""
"300833B2DDD9014000000039","1617968174080468","1","32.5","15","924.125","-40","5.74322406984384","329.0625","45","0.00415669178290225",""
"300833B2DDD9014000000041","1617968174086498","1","32.5","15","924.125","-60.5","2.42368964485931","138.8671875","-32","0",""
"300833B2DDD9014000000037","1617968174092438","1","32.5","15","924.125","-40.5","6.28011734560381","359.82421875","84","-0.00209170610457678",""
"300833B2DDD9014000000042","1617968174098415","1","32.5","15","924.125","-55.5","4.31662193711019","247.32421875","84","-0.00182484939860964",""
"300833B2DDD9014000000045","1617968174105223","1","32.5","15","924.125","-60.5","0.754718547639735","43.2421875","32","0.00793336899099214",""
"300833B2DDD9014000000038","1617968174111274","1","32.5","15","924.125","-59.5","6.15739888257296","352.79296875","65","-0.0295895622272958",""
"300833B2DDD9014000000043","1617968174118841","1","32.5","15","924.125","-63","4.21844716668551","241.69921875","162","0.0144401758483415",""
"300833B2DDD9014000000039","1617968174152326","1","32.5","15","924.125","-40","5.74935999299538","329.4140625","52","0.00222789686451926",""
"300833B2DDD9014000000044","1617968174159151","1","32.5","15","924.125","-65.5","1.52170894158256","87.1875","-39","0.0093259048426359",""
"300833B2DDD9014000000043","1617968174165693","1","32.5","15","924.125","-63","4.22765105141283","242.2265625","-45","0.0051254657076739",""
"300833B2DDD9014000000042","1617968174172152","1","32.5","15","924.125","-55.5","4.31048601395865","246.97265625","71","-0.00217112457640838",""
"300833B2DDD9014000000041","1617968174178941","1","32.5","15","924.125","-60.5","2.23654398873726","128.14453125","-45","-0.0528197104503755",""
"300833B2DDD9014000000038","1617968174185628","1","32.5","15","924.125","-60","6.14512703626988","352.08984375","-19","-0.00430621655568295",""
"300833B2DDD9014000000040","1617968174191579","1","32.5","15","924.125","-51","2.12916533358527","121.9921875","123","-0.00760665577015593",""
"300833B2DDD9014000000037","1617968174197574","1","32.5","15","924.125","-40.5","6.27398142245227","359.47265625","104","-0.00152271546273993",""
"300833B2DDD9014000000045","1617968174206475","1","32.5","15","924.125","-60.5","0.736310778185108","42.1875","110","-0.00474337927815623",""
"300833B2DDD9014000000041","1617968174255239","1","32.5","15","924.125","-60.5","5.3842725654786","308.49609375","58","0",""
"300833B2DDD9014000000045","1617968174261193","1","32.5","15","924.125","-60.5","0.791534086548991","45.3515625","-78","0.0263319184914585",""
"300833B2DDD9014000000037","1617968174270307","1","32.5","15","924.125","-40.5","6.26170957614919","358.76953125","91","-0.0044021891820941",""
"300833B2DDD9014000000042","1617968174277517","1","32.5","15","924.125","-55.5","4.30128212923134","246.4453125","110","-0.00227910899573803",""
"300833B2DDD9014000000039","1617968174283663","1","32.5","15","924.125","-40","5.77697164717732","330.99609375","58","0.00548523994006116",""
"300833B2DDD9014000000043","1617968174289699","1","32.5","15","924.125","-63","1.13821374461115","65.21484375","130","0",""
"300833B2DDD9014000000040","1617968174295659","1","32.5","15","924.125","-51","2.16291291091875","123.92578125","110","0.0084599074836514",""
"300833B2DDD9014000000038","1617968174302158","1","32.5","15","924.125","-59.5","6.11137945893639","350.15625","71","-0.00755605570152268",""
"300833B2DDD9014000000044","1617968174322228","1","32.5","15","924.125","-66.5","4.68170936462698","268.2421875","-4","0",""
"300833B2DDD9014000000044","1617968174365756","1","32.5","15","924.125","-65.5","4.69091324935429","268.76953125","78","0.00551687004539463",""
"300833B2DDD9014000000041","1617968174371790","1","32.5","15","924.125","-60.5","2.40834983698046","137.98828125","84","0",""
"300833B2DDD9014000000043","1617968174378422","1","32.5","15","924.125","-63","4.2736704750494","244.86328125","91","0",""
"300833B2DDD9014000000040","1617968174384426","1","32.5","15","924.125","-51","5.39654441178169","309.19921875","65","0",""
"300833B2DDD9014000000039","1617968174391166","1","32.5","15","924.125","-40","5.79231145505618","331.875","104","0.00372297082152649",""
"300833B2DDD9014000000038","1617968174397142","1","32.5","15","924.125","-58.5","6.19114645990645","354.7265625","71","0.0219110457295768",""
"300833B2DDD9014000000037","1617968174403809","1","32.5","15","924.125","-40.5","0.0306796157577128","1.7578125","58","0.0101929844464526",""
"300833B2DDD9014000000042","1617968174411692","1","32.5","15","924.125","-55.5","4.29821416765557","246.26953125","91","-0.000596579887798118",""
"300833B2DDD9014000000045","1617968174418583","1","32.5","15","924.125","-60.5","0.763922432367049","43.76953125","104","-0.00457726004198369",""
"300833B2DDD9014000000038","1617968174466566","1","32.5","15","924.125","-59","6.2064862677853","355.60546875","-19","0.00576501688503345",""
"300833B2DDD9014000000045","1617968174474367","1","32.5","15","924.125","-60.5","0.760854470791278","43.59375","104","-0.00143492948596932",""
"300833B2DDD9014000000044","1617968174481785","1","32.5","15","924.125","-65.5","4.70318509565738","269.47265625","39","0.00275952068690801",""
"300833B2DDD9014000000037","1617968174488126","1","32.5","15","924.125","-40.5","0.0736310778185108","4.21875","104","0.0132908605647067",""
"300833B2DDD9014000000039","1617968174494611","1","32.5","15","924.125","-40","5.7800396087531","331.171875","110","-0.00309521413099956",""
"300833B2DDD9014000000042","1617968174500682","1","32.5","15","924.125","-55.5","4.31355397553442","247.1484375","71","0.00449747760677113",""
"300833B2DDD9014000000043","1617968174506711","1","32.5","15","924.125","-63.5","4.23378697456437","242.578125","71","-0.00811136873612751",""
"300833B2DDD9014000000041","1617968174512736","1","32.5","15","924.125","-60.5","5.16951525517461","296.19140625","78","0",""
"300833B2DDD9014000000040","1617968174519299","1","32.5","15","924.125","-51","2.38380614437429","136.58203125","84","0",""
"300833B2DDD9014000000039","1617968174555012","1","32.5","15","924.125","-40","5.77390368560155","330.8203125","52","-0.00265048944372817",""
